rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-2983-org,NATALIA,JÓZEFINA,WILK,WIELKOPOLSKIE,10/05/1975,GFD207720
rec-2984-org,DOMINIKA,GABRIELA,ZYGMUNT,ŚLĄSKIE,26/05/1952,EFH135182
rec-2985-org,AMELIA,HELENA,SZYMAŃSKA,WIELKOPOLSKIE,04/11/1966,DYN725008
rec-2986-org,MAJA,MARIA,KOLASA,MAŁOPOLSKIE,31/07/1969,PMC176511
rec-2987-org,ZOFIA,ZUZANNA,JÓŹWIK,KUJAWSKO-POMORSKIE,11/02/1967,CYN236099
rec-2988-dup-0,KALYIINA,,RAKOWSKA,POMORSKIE,02/05/1999,FGD020o85
rec-2988-org,KALINA,ANNA,RAKOWSKA,POMORSKIE,02/05/1999,FGD020985
rec-2989-dup-0,LILYANA,MARIA,BARTOSIK,MAŁOPOLSKIE,07/03/1957,
rec-2989-org,LILIANA,MARIA,BARTOSIK,MAŁOPOLSKIE,07/03/1975,DTC907761
rec-2990-dup-0,,,NA,WARMIŃSKO-MAZURSKIE,25/10/2003,MLS433171
rec-2990-org,JUSTYNA,MARIA,MOTYKA,WARMIŃSKO-MAZURSKIE,25/10/2003,MLS433171
rec-2991-org,POLA,KRYSTYNA,GRZYWACZ,OPOLSKIE,07/06/1959,JSW766329
rec-2992-org,MAJA,DOROTA,STANISZEWSKA,WARMIŃSKO-MAZURSKIE,13/01/1981,WAS999957
rec-2993-org,MICHALINA,GABRIELA,GOŁĘBIOWSKA,WIELKOPOLSKIE,14/02/2006,WMZ115152
rec-2994-org,GABRIELA,ALICJA,KWIATEK,WARMIŃSKO-MAZURSKIE,27/06/1969,MEJ396863
rec-2995-dup-0,MILANA,,ŹARZYCKA,DOLNOŚLĄSKIE,05/12/1987,
rec-2995-org,MILANA,ELŻBIETA,ZARZYCKA,DOLNOŚLĄSKIE,05/12/1987,JHH745836
rec-2996-org,ALEKSANDRA,ANNA,WALCZYK,WARMIŃSKO-MAZURSKIE,03/04/1987,LXM328111
rec-2997-org,IZABELA,DOMINIKA,BEDNAREK,ŚLĄSKIE,02/05/1945,JXM692122
rec-2998-org,URSZULA,MARIA,PÓŁTORAK,WIELKOPOLSKIE,24/10/1953,AES427760
rec-2999-dup-0,ROŻALIA,MARTA,STĘPIEŃ,,07/04/1988,
rec-2999-org,ROZALIA,MARTA,STĘPIEŃ,PODLASKIE,07/04/1988,MTS964989
rec-3000-org,APOLONIA,NATALIA,ANTCZAK,MAŁOPOLSKIE,27/06/1975,KNN883852
rec-3001-dup-0,,BEATA,NA,MAZOWIECKIE,23/12/1977,YZA106351
rec-3001-org,PAULINA,BEATA,KRAJEWSKA,MAZOWIECKIE,23/12/1977,YZA107351
rec-3002-org,LIVIA,ANNA,KRAJEWSKA,WIELKOPOLSKIE,16/02/1968,RRY960773
rec-3003-dup-0,,,MAJEWSKA,ŁÓDZKIE,12/09/1944,
rec-3003-org,LENA,ANNA,MAJEWSKA,ŁÓDZKIE,12/09/1944,HCL136725
rec-3004-org,KLARA,RITA,MAŁEK,ŚLĄSKIE,27/02/1977,RLY904117
rec-3005-dup-0,STEFANIIA,JADWIGA,ZAJĄCZKOWSKA,ŁÓDZKIE,04/02/1985,RFJ64t195
rec-3005-org,STEFANIA,JADWIGA,ZAJĄCZKOWSKA,ŁÓDZKIE,04/02/1958,RFJ645295
rec-3006-dup-0,,MARIA,SOLTYS,MAZOWIECKIE,06/06/1948,JPF332108
rec-3006-org,JULIA,MARIA,SOŁTYS,MAZOWIECKIE,06/06/1984,JPF332108
rec-3007-dup-0,,,ŻAK,,25/03/1962,MTS548037
rec-3007-org,RÓŻA,EWA,ŻAK,OPOLSKIE,25/03/1962,MTS548037
rec-3008-dup-0,MARTYNA,,NOWITZKA,WIELKOPOLSKIE,30/03/1974,DFRu68265
rec-3008-org,MARTYNA,BEATA,NOWICKA,WIELKOPOLSKIE,30/03/1974,DFR868265
rec-3009-org,JAGODA,KAMILA,LISIECKA,POMORSKIE,20/12/1977,MDN012496
rec-3010-org,KAROLINA,LUIZA,WÓJTOWICZ,ŚWIĘTOKRZYSKIE,07/12/1968,FFK796129
rec-3011-dup-0,JULYA,EWELINA,PIIISKOR,ŁÓDZKIE,01/04/1987,
rec-3011-org,JULIA,EWELINA,PISKORZ,ŁÓDZKIE,01/04/1987,RCD241052
rec-3012-dup-0,KAJA,,NA,,16/12/1992,LEW099063
rec-3012-org,KAJA,AGATA,KAWALEC,DOLNOŚLĄSKIE,16/12/1992,LEW099063
rec-3013-dup-0,YGA,,MYSIAK,ŚLĄSKIE,16/05/1953,FTT709614
rec-3013-org,IGA,LENA,MISIAK,ŚLĄSKIE,16/05/1953,FTT709614
rec-3014-org,URSZULA,ANNA,ROMAŃSKA,POMORSKIE,23/08/1982,GNE296338
rec-3015-org,ULIANA,WERONIKA,WILCZEK,ZACHODNIOPOMORSKIE,03/04/1990,JCS858262
rec-3016-org,ALICJA,MAGDALENA,TOMCZYK,LUBELSKIE,19/03/1978,TXE731313
rec-3017-org,OLIWIA,BARBARA,WAWRZYNIAK,KUJAWSKO-POMORSKIE,22/10/1975,MMG714611
rec-3018-org,BIANKA,HANNA,PIECHOCKA,MAZOWIECKIE,08/09/1977,ZAC705841
rec-3019-dup-0,KORNELYA,,NA,ŚLĄSKIE,22/04/1952,FGY696211
rec-3019-org,KORNELIA,ANNA,CHRZANOWSKA,ŚLĄSKIE,22/04/1952,FGY696211
rec-3020-org,POLA,ALICJA,BOGUSZ,DOLNOŚLĄSKIE,14/09/1974,PKS401893
rec-3021-dup-0,ZUZANNA,ALICJA,SZYMANYSKA,LUBELSKIE,14/10/1934,RLJ64897r
rec-3021-org,ZUZANNA,ALICJA,SZYMAŃSKA,LUBELSKIE,14/10/1943,RLJ648975
rec-3022-org,LAURA,STEFANIA,GÓRKA,ZACHODNIOPOMORSKIE,19/11/1962,KRD104137
rec-3023-org,ZUZANNA,ANASTAZJA,MISZTAL,KUJAWSKO-POMORSKIE,22/06/1988,WJA989012
rec-3024-dup-0,,ROZALIA,SADOVSKA,,11/04/1957,DHT329388
rec-3024-org,HANNA,ROZALIA,SADOWSKA,ŁÓDZKIE,11/04/1957,DHT329388
rec-3025-org,LILIANA,MAJA,LIPIŃSKA,ŚLĄSKIE,14/05/1956,JDL419438
rec-3026-dup-0,MAJA,,NIEDZIELA,,10/01/1962,DHK099263
rec-3026-org,MAJA,IRENA,NIEDZIELA,LUBELSKIE,10/01/1962,DHK009263
rec-3027-org,AMELIA,ŁUCJA,NOWAK,MAZOWIECKIE,06/09/1958,CPA550845
rec-3028-dup-0,KORNELIA,,RZUREK,,02/04/1984,SRF543530
rec-3028-org,KORNELIA,MICHALINA,ŻUREK,PODKARPACKIE,02/04/1984,SRF543530
rec-3029-dup-0,ADA,TERESA,NA,,10/09/1909,PXP075445
rec-3029-org,ADA,TERESA,PISKORZ,DOLNOŚLĄSKIE,10/09/1990,PXP075445
rec-3030-dup-0,MYTZHALINA,SARA,ADAMEK,WIELKOPOLSKIE,04/10/1936,DFD446824
rec-3030-org,MICHALINA,SARA,ADAMEK,WIELKOPOLSKIE,04/10/1963,DFD446924
rec-3031-org,NELA,MARIA,MIELCZAREK,PODLASKIE,24/05/1934,ZXS644361
rec-3032-dup-0,,MARIA,WOJCIECHOWSKA,,21/07/2011,WGT408u23
rec-3032-org,WERONIKA,MARIA,WOJCIECHOWSKA,POMORSKIE,21/07/2011,WGT408823
rec-3033-org,MARIA,MARIA,WYSOCKA,KUJAWSKO-POMORSKIE,17/12/2005,CTY674149
rec-3034-dup-0,HANNA,,NA,LUBUSKIE,26/07/1977,SDG805526
rec-3034-org,HANNA,ISABELLA,KOWALEWSKA,LUBUSKIE,26/07/1977,SDG805426
rec-3035-org,EMILIA,KLEMENTYNA,KRAWCZYK,WARMIŃSKO-MAZURSKIE,17/07/1988,TTE359407
rec-3036-org,STEFANIA,MARZENA,SIKORSKA,KUJAWSKO-POMORSKIE,28/07/1975,ZWM078037
rec-3037-dup-0,MAJA,,MROŻEK,WIELKOPOLSKIE,03/03/2007,
rec-3037-org,MAJA,ANNA,MROZEK,WIELKOPOLSKIE,03/03/2007,SYC868945
rec-3038-org,KLARA,ŁUCJA,MARKOWSKA,MAŁOPOLSKIE,05/02/1952,SRW293270
rec-3039-org,HELENA,WIKTORIA,NOWAKOWSKA,ŁÓDZKIE,12/09/1982,XAN188243
rec-3040-dup-0,,MICHALINA,KATZZMAREK,OPOLSKIE,03/08/1985,XAE624416
rec-3040-org,DIANA,MICHALINA,KACZMAREK,OPOLSKIE,03/08/1958,XAE624416
rec-3041-dup-0,WASYLYSA,WANDA,LISOWSKA,WIELKOPOLSKIE,07/06/1937,
rec-3041-org,VASYLYSA,WANDA,LISOWSKA,WIELKOPOLSKIE,07/06/1973,CJD184746
rec-3042-dup-0,,AURELIA,HOFFMANN,MAZOWIECKIE,18/05/1939,
rec-3042-org,POLA,AURELIA,HOFFMANN,MAZOWIECKIE,18/05/1993,WDZ430788
rec-3043-org,ANTONINA,IWONA,SOWA,ŚLĄSKIE,07/10/1992,GNJ525453
rec-3044-org,BLANKA,ANNA,KRÓL,MAZOWIECKIE,30/09/1984,EDN761318
rec-3045-org,EMILIA,HANNA,KOPER,DOLNOŚLĄSKIE,08/06/1965,ZZR546015
rec-3046-org,NADIA,ANNA,SIKORSKA,MAZOWIECKIE,10/06/1980,PAS858167
rec-3047-org,DOROTA,URSZULA,FRĄTCZAK,POMORSKIE,05/05/1940,ZYN556907
rec-3048-dup-0,ANTONYINA,,OSTROWSKA,WIELKOPOLSKIE,04/08/1987,XWL460929
rec-3048-org,ANTONINA,MARIA,OSTROWSKA,WIELKOPOLSKIE,04/08/1978,XWL460929
rec-3049-dup-0,LENA,ELIZA,ZAŁADA,,03/03/1962,
rec-3049-org,LENA,ELIZA,ZAWADA,MAZOWIECKIE,03/03/1962,XWC209989
rec-3050-dup-0,,,ŚMIGIELSKA,ŚLĄSKIE,25/10/1988,KJH46q221
rec-3050-org,MAJA,KORNELIA,ŚMIGIELSKA,ŚLĄSKIE,25/10/1988,KJH461221
rec-3051-org,ANTONINA,MIA,JAŚKIEWICZ,ŚWIĘTOKRZYSKIE,09/08/1986,AXZ100375
rec-3052-org,GABRIELA,OLIWIA,TOKARSKA,WIELKOPOLSKIE,31/10/1999,RPZ991051
rec-3053-org,LIDIA,MILENA,STANEK,MAZOWIECKIE,29/05/1993,NKH819491
rec-3054-org,NELA,ELŻBIETA,MAZUR,PODKARPACKIE,15/07/1992,KFW110616
rec-3055-dup-0,ŻOFIA,,ZIELIŃSKA,MAŁOPOLSKIE,26/05/1962,CXD930517
rec-3055-org,ZOFIA,RÓŻA,ZIELIŃSKA,MAŁOPOLSKIE,26/05/1962,CXD930527
rec-3056-org,LIWIA,MATYLDA,SZWED,DOLNOŚLĄSKIE,21/11/1968,HEG611342
rec-3057-dup-0,,ZUZANNA,SZCŹEPANIAK,,12/07/1951,PMW653342
rec-3057-org,MARIA,ZUZANNA,SZCZEPANIAK,ŚLĄSKIE,12/07/1951,PMW653342
rec-3058-org,MAJA,MAJA,KULIK,MAŁOPOLSKIE,13/07/1955,MJG616897
rec-3059-dup-0,POLA,,KOWALTZZYK,WIELKOPOLSKIE,10/02/1967,
rec-3059-org,POLA,MAŁGORZATA,KOWALCZYK,WIELKOPOLSKIE,10/02/1967,JWW399712
rec-3060-dup-0,ALITZJA,,OSIŃSKA,ŚWIĘTOKRZYSKIE,22/10/1947,MPF724721
rec-3060-org,ALICJA,ANASTAZJA,OSIŃSKA,ŚWIĘTOKRZYSKIE,22/10/1947,MPF734721
rec-3061-dup-0,STANYSŁAWA,WERONIKA,ŁALCZYK,MAŁOPOLSKIE,23/07/1967,
rec-3061-org,STANISŁAWA,WERONIKA,WALCZYK,MAŁOPOLSKIE,23/07/1967,HTX067350
rec-3062-org,ALICJA,JULIA,BANASZEK,ŚLĄSKIE,10/11/1969,GHE524851
rec-3063-org,MAJA,JOLANTA,KOZŁOWSKA,ŁÓDZKIE,14/04/2011,WTF509837
rec-3064-org,PAULINA,ALICJA,ZAWADZKA,ŚLĄSKIE,05/01/1958,FWR721053
rec-3065-dup-0,PATRYTZJA,EWA,TWARDOWSKA,,11/11/2014,TZSr45384
rec-3065-org,PATRYCJA,EWA,TWARDOWSKA,WIELKOPOLSKIE,11/11/2014,TZS445384
rec-3066-dup-0,,,NA,PODKARPACKIE,31/01/2004,GDX555410
rec-3066-org,OLIWIA,KATARZYNA,CHOJNACKA,PODKARPACKIE,31/01/2004,GDX555410
rec-3067-org,DOROTA,ANNA,KWIATKOWSKA,ŁÓDZKIE,06/06/1998,FGP792947
rec-3068-org,KLAUDIA,MARIA,KUJAWSKA,WIELKOPOLSKIE,21/06/1963,TRS612542
rec-3069-org,ŁUCJA,WIKTORIA,GAJDA,MAZOWIECKIE,25/11/1969,AWS594237
rec-3070-org,ANNA,ŁUCJA,GÓRECKA,MAZOWIECKIE,02/10/1996,NPZ219591
rec-3071-org,ZOFIA,MARIA,LEWANDOWSKA,MAŁOPOLSKIE,25/09/2018,ALD292755
rec-3072-org,KARINA,MARIA,KUŚ,OPOLSKIE,11/01/1985,CMH560857
rec-3073-dup-0,ANIIELA,,STASYAK,PODLASKIE,26/10/2000,YDH706005
rec-3073-org,ANIELA,ŁUCJA,STASIAK,PODLASKIE,26/10/2000,YDH706005
rec-3074-dup-0,LYYLIANNA,MAŁGORZATA,NA,POMORSKIE,08/04/1946,WJM5e1444
rec-3074-org,LILIANNA,MAŁGORZATA,TOMALA,POMORSKIE,08/04/1946,WJM531444
rec-3075-org,KONSTANCJA,KLAUDIA,BUDZYŃSKA,LUBELSKIE,09/09/1976,YMF111976
rec-3076-org,ANASTAZJA,MARIA,DĄBKOWSKA,WIELKOPOLSKIE,19/03/1971,CCJ206757
rec-3077-dup-0,,MARIA,KASPRZAK,DOLNOŚLĄSKIE,11/11/1907,
rec-3077-org,BIANKA,MARIA,KASPRZAK,DOLNOŚLĄSKIE,11/11/1970,AAH123124
rec-3078-org,KORNELIA,MARIA,GRZYBOWSKA,WIELKOPOLSKIE,17/08/1973,JCH878722
rec-3079-org,LILIANA,ANNA,CIEŚLA,MAZOWIECKIE,25/04/1934,CHC939602
rec-3080-dup-0,HELENA,KLAUDIA,WISINYEWSKA,MAZOWIECKIE,19/11/1948,HTS304583
rec-3080-org,HELENA,KLAUDIA,WIŚNIEWSKA,MAZOWIECKIE,19/11/1984,HTS404583
rec-3081-org,BARBARA,SYLWESTRA,KUBICA,OPOLSKIE,13/02/1964,KJM847909
rec-3082-dup-0,RIITA,,FIJAŁKOWSKA,DOLNOŚLĄSKIE,05/05/1998,SDD246569
rec-3082-org,RITA,ROZALIA,FIJAŁKOWSKA,DOLNOŚLĄSKIE,05/05/1989,SDD246569
rec-3083-org,ILARIA,JANINA,GWÓŹDŹ,ŚLĄSKIE,18/09/1995,KNL606211
rec-3084-dup-0,MARYA,,BUGAJSKA,PODKARPACKIE,12/06/1938,
rec-3084-org,MARIA,MAGDALENA,BUGAJSKA,PODKARPACKIE,12/06/1938,FKP288394
rec-3085-dup-0,ŹUZANNA,,WYSZYŃSKA,MAZOWIECKIE,26/06/1993,XLD759785
rec-3085-org,ZUZANNA,MARIA,WYSZYŃSKA,MAZOWIECKIE,26/06/1939,XLD759785
rec-3086-dup-0,NELA,ELŻBIETA,NA,PODKARPACKIE,16/06/1909,ZAA201999
rec-3086-org,NELA,ELŻBIETA,DUSZYŃSKA,PODKARPACKIE,16/06/1990,ZAA101999
rec-3087-dup-0,ANTONIINA,HELENA,STACHOŁSKA,DOLNOŚLĄSKIE,07/01/1989,KYS940434
rec-3087-org,ANTONINA,HELENA,STACHOWSKA,DOLNOŚLĄSKIE,07/01/1998,KYS940434
rec-3088-org,MIA,MARIA,WASIELEWSKA,LUBELSKIE,13/01/1960,LTJ132908
rec-3089-org,NEL,NADIA,WAWRZYNIAK,PODKARPACKIE,23/02/1953,LRJ924840
rec-3090-org,IDALIA,MIRABELLA,GÓRA,MAZOWIECKIE,04/04/1946,GKL484209
rec-3091-dup-0,,LIDIA,SIIIVIEC,,28/04/1977,NWJ776525
rec-3091-org,IGA,LIDIA,SIWIEC,DOLNOŚLĄSKIE,28/04/1977,NWJ776525
rec-3092-org,ZOFIA,APOLONIA,CIESIELSKA,MAZOWIECKIE,08/12/1983,WWC746784
rec-3093-org,MARIA,MARIA,LEWICKA,KUJAWSKO-POMORSKIE,22/02/1943,XNT975895
rec-3094-org,KLARA,GRAŻYNA,ADAMSKA,ŁÓDZKIE,14/05/1998,AGJ981223
rec-3095-dup-0,KORNELYA,,JASTŻĘBSKA,ŁÓDZKIE,27/12/1978,FAP570631
rec-3095-org,KORNELIA,ANNA,JASTRZĘBSKA,ŁÓDZKIE,27/12/1978,FAP570631
rec-3096-dup-0,LIILIYANA,,CZAJKOWSKA,ŚLĄSKIE,05/09/1947,KYA296979
rec-3096-org,LILIANA,BARBARA,CZAJKOWSKA,ŚLĄSKIE,05/09/1974,KYA296979
rec-3097-org,ŁUCJA,MARIA,SOWA,POMORSKIE,25/02/1994,PSE350500
rec-3098-org,MAJA,ZOFIA,ŚLUSARCZYK,WARMIŃSKO-MAZURSKIE,21/03/1978,WTN180294
rec-3099-org,ZUZANNA,MARIA,NOGA,MAZOWIECKIE,16/02/1984,YFA081824
rec-3100-org,LILA,KATARZYNA,KASPRZYK,MAŁOPOLSKIE,02/06/1972,JYZ163442
rec-3101-org,MILANA,MARTA,MIERZEJEWSKA,DOLNOŚLĄSKIE,06/04/1984,CFZ614083
rec-3102-org,LIVIA,OLIWIA,SZYMAŃSKA,PODKARPACKIE,08/03/1978,XHW802862
rec-3103-org,HELENA,AGNIESZKA,KWAŚNIEWSKA,DOLNOŚLĄSKIE,13/11/1984,SYS946407
rec-3104-org,MAJA,RÓŻA,KWIATKOWSKA,POMORSKIE,15/12/1960,YRC780529
rec-3105-org,BIANKA,MAŁGORZATA,KOWALSKA,ŚWIĘTOKRZYSKIE,27/10/1963,MJN946892
rec-3106-org,JULIA,ANNA,KOS,OPOLSKIE,19/08/1993,KFS727830
rec-3107-org,WERONIKA,MARIA,RZEPKA,POMORSKIE,30/04/1997,NRS287416
rec-3108-dup-0,MARTŻELINA,MARIA,KOT,DOLNOŚLĄSKIE,27/06/1924,XPS19t547
rec-3108-org,MARCELINA,MARIA,KOT,DOLNOŚLĄSKIE,27/06/1942,XPS196547
rec-3109-org,JAGODA,KINGA,SMOLIŃSKA,WARMIŃSKO-MAZURSKIE,13/05/1978,MZX606895
rec-3110-dup-0,DOMINIKA,,ŁÓJTZIK,,11/04/1980,JAM783274
rec-3110-org,DOMINIKA,ELŻBIETA,WÓJCIK,LUBUSKIE,11/04/1980,JAM783274
rec-3111-org,ALICJA,KATARZYNA,CZARNECKA,ZACHODNIOPOMORSKIE,31/05/1954,ZGC463444
rec-3112-org,ZOFIA,MALWINA,ADAMIAK,MAŁOPOLSKIE,26/08/1978,HST011204
rec-3113-dup-0,,ANNA,GAJEŁSKA,ŚLĄSKIE,12/07/1944,TYSk88381
rec-3113-org,OLIWIA,ANNA,GAJEWSKA,ŚLĄSKIE,12/07/1944,TYS188381
rec-3114-dup-0,KAYA,REGINA,KULIIIK,,05/08/1989,WNY139641
rec-3114-org,KAYA,REGINA,KULIK,WIELKOPOLSKIE,05/08/1989,WNY139631
rec-3115-org,HANNA,ANNA,GAJDA,WIELKOPOLSKIE,28/03/2014,EFP422477
rec-3116-org,AMELIA,KINGA,KUŚ,MAŁOPOLSKIE,05/12/1965,WWW319539
rec-3117-org,OLIVIA,JUSTYNA,ANDRZEJCZAK,POMORSKIE,02/11/1939,AKY908605
rec-3118-org,ADA,JULIA,JASKULSKA,LUBELSKIE,04/12/1979,LKF205221
rec-3119-org,NIKOLA,ELIZA,LIPIŃSKA,LUBELSKIE,15/04/1943,JHF199635
rec-3120-dup-0,BLANKA,SYLWIA,NA,,04/11/1959,YGR9o7151
rec-3120-org,BLANKA,SYLWIA,SZEWCZYK,ZACHODNIOPOMORSKIE,04/11/1959,YGR907151
rec-3121-dup-0,FELICJA,,ZBOROWSKA,ŚWIĘTOKRZYSKIE,22/01/1974,LER585979
rec-3121-org,FELICJA,LILIANNA,ZBOROWSKA,ŚWIĘTOKRZYSKIE,22/01/1947,LER585879
rec-3122-org,NADIA,MARIA,BILIŃSKA,WARMIŃSKO-MAZURSKIE,24/09/1950,CHR291114
rec-3123-org,LAURA,WIKTORIA,CHRZANOWSKA,PODLASKIE,27/02/1932,MSP209471
rec-3124-org,JULIA,MAGDALENA,PRZYBYLSKA,WARMIŃSKO-MAZURSKIE,25/07/2005,GTS101023
rec-3125-org,KORNELIA,KAROLINA,OWCZAREK,ŚWIĘTOKRZYSKIE,30/04/1989,ZHF594924
rec-3126-org,LUIZA,ROZALIA,GĄSIOR,PODKARPACKIE,21/09/1945,FNL712328
rec-3127-org,ZOFIA,ZUZANNA,SIENKIEWICZ,WIELKOPOLSKIE,03/12/2006,YHC808805
rec-3128-org,AMELIA,HONORATA,OLECH,POMORSKIE,12/09/1975,PZW689458
rec-3129-dup-0,RÓRZA,,MADEJ,ŚLĄSKIE,31/03/1949,FHK948263
rec-3129-org,RÓŻA,KATARZYNA,MADEJ,ŚLĄSKIE,31/03/1994,FHK948263
rec-3130-org,AMELIA,ZOFIA,ROGOZIŃSKA,WIELKOPOLSKIE,30/04/1957,KWG470191
rec-3131-org,NELA,MARIA,WOŚ,MAZOWIECKIE,08/12/1999,JFK945646
rec-3132-org,JAGNA,KRYSTYNA,SZEWCZYK,MAŁOPOLSKIE,16/06/1936,KRK751879
rec-3133-dup-0,YIGA,,KĘDZIERSKA,OPOLSKIE,05/11/1969,
rec-3133-org,IGA,MARIA,KĘDZIERSKA,OPOLSKIE,05/11/1969,GDC546268
rec-3134-org,ZOFIA,MAGDALENA,ZARĘBA,ŁÓDZKIE,12/03/1942,FPH735804
rec-3135-org,NELA,MARIA,MUSIAŁ,LUBELSKIE,11/03/1982,GLY313026
rec-3136-org,ZOFIA,JULIA,GOŁĘBIEWSKA,MAŁOPOLSKIE,15/09/1980,DKN377056
rec-3137-org,POLA,ANNA,KRUSZEWSKA,PODLASKIE,16/03/1985,KHF984663
rec-3138-dup-0,,KAROLINA,SOKOŁOWSKA,,27/01/1965,FSJ357932
rec-3138-org,MATYLDA,KAROLINA,SOKOŁOWSKA,DOLNOŚLĄSKIE,27/01/1965,FSJ357032
rec-3139-org,LILIANA,JOANNA,CHUDZIK,ŚWIĘTOKRZYSKIE,28/09/1970,WXX380946
rec-3140-org,HELENA,MARIA,BORKOWSKA,MAŁOPOLSKIE,03/12/1961,JTY794569
rec-3141-org,ROZALIA,MARIA,DOBROWOLSKA,ZACHODNIOPOMORSKIE,02/02/1952,PMD868800
rec-3142-org,JULIA,DOROTA,WASILEWSKA,OPOLSKIE,20/09/2014,KWT052688
rec-3143-dup-0,OLIIWIA,URSZULA,NA,,22/06/2001,SXS310223
rec-3143-org,OLIWIA,URSZULA,MICHALIK,KUJAWSKO-POMORSKIE,22/06/2001,SXS310223
rec-3144-org,MAJA,KAROLINA,RACZYŃSKA,PODLASKIE,08/12/2005,RNR561168
rec-3145-dup-0,ANIYITA,,KISIEL,DOLNOŚLĄSKIE,11/03/2040,HXA611994
rec-3145-org,ANITA,DOMINIKA,KISIEL,DOLNOŚLĄSKIE,11/03/2004,HXA611994
rec-3146-org,HANNA,MARCELINA,TWARDOWSKA,KUJAWSKO-POMORSKIE,14/10/1986,TGK337156
rec-3147-org,ANIELA,ANNA,MICHAŁOWSKA,ZACHODNIOPOMORSKIE,02/05/1941,WHH485131
rec-3148-dup-0,,MARCELINA,DUCIK,,09/03/2000,NDG543635
rec-3148-org,OLIWIA,MARCELINA,DUDZIK,DOLNOŚLĄSKIE,09/03/2000,NDG543635
rec-3149-dup-0,EMILIA,,KULYKOWSKA,MAZOWIECKIE,15/11/1936,MTR271k92
rec-3149-org,EMILIA,ANNA,KULIKOWSKA,MAZOWIECKIE,15/11/1936,MTR271192
rec-3150-org,HANNA,ALEKSANDRA,GAWROŃSKA,ŚWIĘTOKRZYSKIE,30/08/2009,TEW775206
rec-3151-org,MARCELINA,JULIA,FILIPIAK,LUBUSKIE,10/09/1978,JPC016207
rec-3152-org,POLA,ZUZANNA,CZERWIŃSKA,ŚWIĘTOKRZYSKIE,04/10/1976,FXN813461
rec-3153-org,ANNA,ADELAJDA,ŁUCZAK,PODKARPACKIE,02/01/1974,PHN357987
rec-3154-dup-0,MIILENA,JOANNA,NA,WIELKOPOLSKIE,14/02/1961,MAM9o2020
rec-3154-org,MILENA,JOANNA,PODGÓRSKA,WIELKOPOLSKIE,14/02/1961,MAM992020
rec-3155-org,ANNA,MAŁGORZATA,KOPEĆ,MAZOWIECKIE,16/12/1979,DJP607262
rec-3156-org,LILIANA,ANNA,NAWROCKA,PODKARPACKIE,29/10/2012,FEN245599
rec-3157-org,KATARZYNA,MARIA,NIEDŹWIECKA,WIELKOPOLSKIE,10/03/1948,FSY483174
rec-3158-org,NIKOLA,ZOFIA,WRZESIŃSKA,MAZOWIECKIE,10/05/1979,EXK511189
rec-3159-org,ALEKSANDRA,EWA,MARCHEWKA,ŚLĄSKIE,13/11/1954,SMA261339
rec-3160-org,SOFIA,ELŻBIETA,ORŁOWSKA,KUJAWSKO-POMORSKIE,08/06/1971,CPZ987817
rec-3161-org,ALICJA,ZUZANNA,BIAŁA,MAŁOPOLSKIE,31/12/1961,XAX422947
rec-3162-org,MARCELINA,MICHALINA,MAZUR,DOLNOŚLĄSKIE,25/11/2001,LYT913500
rec-3163-dup-0,BLANKA,,VÓJTOWICZ,OPOLSKIE,12/03/1968,RHA0353q6
rec-3163-org,BLANKA,IZABELA,WÓJTOWICZ,OPOLSKIE,12/03/1968,RHA035316
rec-3164-org,AMELIA,HALINA,WOJTASIK,WIELKOPOLSKIE,09/09/1963,TNZ124172
rec-3165-org,DIANA,JOANNA,KOWALSKA,ŚLĄSKIE,13/07/1939,XCW941436
rec-3166-org,GAJA,BOGUMIŁA,LASKOWSKA,MAZOWIECKIE,01/05/1971,RFJ237344
rec-3167-org,EMILIA,ANGELIKA,MATUSZEWSKA,ŚLĄSKIE,17/05/1994,NCG502631
rec-3168-dup-0,POLA,MONIKA,MALYTZKA,MAZOWIECKIE,22/04/1958,
rec-3168-org,POLA,MONIKA,MALICKA,MAZOWIECKIE,22/04/1985,HET041335
rec-3169-org,BLANKA,ROZALIA,KOZŁOWSKA,ŚWIĘTOKRZYSKIE,08/05/1964,PGW651913
rec-3170-org,ADRIANNA,BARBARA,MROZEK,ŁÓDZKIE,22/11/1956,WAN979059
rec-3171-org,LENA,ALINA,FLOREK,ZACHODNIOPOMORSKIE,16/12/1967,SPH967608
rec-3172-dup-0,,HELENA,CZYŻEWSKA,,19/08/1961,
rec-3172-org,OLIWIA,HELENA,CZYŻEWSKA,ŚLĄSKIE,19/08/1961,GYH361407
rec-3173-org,ANASTAZJA,KINGA,KACZMAREK,MAZOWIECKIE,02/07/1991,TGK025675
rec-3174-org,MICHALINA,MAGDALENA,BEDNARSKA,ŚLĄSKIE,18/03/1975,RWK662285
rec-3175-org,KAROLINA,ANNA,KWAŚNIEWSKA,PODLASKIE,03/09/1995,LDG765970
rec-3176-org,POLA,PAULINA,PIĄTKOWSKA,ŁÓDZKIE,21/03/1978,FXE511243
rec-3177-org,DOROTA,AMELIA,STAŃCZYK,POMORSKIE,04/08/2010,FSP330002
rec-3178-org,MILENA,MAŁGORZATA,SKÓRA,WIELKOPOLSKIE,28/03/1979,XRC257611
rec-3179-dup-0,MALIINA,,MIICHALAK,WIELKOPOLSKIE,17/04/1984,ZXF921610
