rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-2216-org,HANNA,MARIA,ŁOŚ,POMORSKIE,28/09/1986,LZP482098
rec-2217-dup-0,MIIA,ELŻBIETA,MACIEJEVSKA,ŚLĄSKIE,30/12/2000,HEN651155
rec-2217-org,MIA,ELŻBIETA,MACIEJEWSKA,ŚLĄSKIE,30/12/2000,HEN641155
rec-2218-org,ZOFIA,MARIA,SERAFIN,PODKARPACKIE,20/07/1992,KZG798171
rec-2219-org,MATYLDA,RITA,SZYMCZAK,ŁÓDZKIE,11/03/1948,RXG865971
rec-2220-dup-0,AMELIA,,KARCZ,,24/01/1985,MAGr57158
rec-2220-org,AMELIA,GRAŻYNA,KARCZ,MAZOWIECKIE,24/01/1985,MAG457158
rec-2221-org,MAJA,HELENA,WILK,WARMIŃSKO-MAZURSKIE,21/03/1997,JCF246659
rec-2222-org,LAYLA,ROKSANA,CZAJKOWSKA,MAŁOPOLSKIE,02/11/1946,RZZ261026
rec-2223-org,POLA,KAROLINA,KUJAWA,KUJAWSKO-POMORSKIE,15/07/1960,GGZ919846
rec-2224-org,IGA,MAŁGORZATA,ORŁOWSKA,PODLASKIE,30/07/1987,HWL137906
rec-2225-org,KLAUDIA,ALICJA,WIECZOREK,WIELKOPOLSKIE,12/12/1996,SEJ034000
rec-2226-org,LAURA,AGATA,SZOSTAK,MAŁOPOLSKIE,26/11/1971,EJK417357
rec-2227-org,MAJA,MAŁGORZATA,OLSZEWSKA,MAZOWIECKIE,12/09/1975,ESG437789
rec-2228-dup-0,KLAUDIIA,,NA,ŁÓDZKIE,10/10/1946,JGY605299
rec-2228-org,KLAUDIA,IZABELA,DUDZIŃSKA,ŁÓDZKIE,10/10/1946,JGY605299
rec-2229-org,JULIA,AMELIA,OLCZAK,WIELKOPOLSKIE,28/10/2007,ZJD817702
rec-2230-org,MICHALINA,RENATA,GAJDA,POMORSKIE,02/11/1945,HNM553922
rec-2231-dup-0,,KAJA,NA,KUJAWSKO-POMORSKIE,08/02/2041,RZE486046
rec-2231-org,NELA,KAJA,GRABOWSKA,KUJAWSKO-POMORSKIE,08/02/2014,RZE486046
rec-2232-dup-0,ANIELA,,KRÓL,,23/02/1996,
rec-2232-org,ANIELA,LAURA,KRÓL,POMORSKIE,23/02/1996,FMT940629
rec-2233-dup-0,RÓŻA,,GOŁĘBIOWSKA,,29/12/1947,TSJ611793
rec-2233-org,RÓŻA,MARIA,GOŁĘBIOWSKA,WIELKOPOLSKIE,29/12/1947,TSJ612793
rec-2234-org,POLA,MARIANNA,KISIEL,WIELKOPOLSKIE,10/08/1958,PZA835976
rec-2235-dup-0,ŻUZANNA,WERONIKA,NA,,30/08/1992,RJN802850
rec-2235-org,ZUZANNA,WERONIKA,POLAK,MAZOWIECKIE,30/08/1992,RJN802850
rec-2236-org,LENA,IRENA,KWIATKOWSKA,WARMIŃSKO-MAZURSKIE,05/05/1996,JKR157531
rec-2237-org,LAURA,KATARZYNA,SOBOTA,ŚLĄSKIE,16/10/1976,CYA966090
rec-2238-org,ŁUCJA,ZOFIA,KRAWCZYK,WIELKOPOLSKIE,16/02/1968,AKR782855
rec-2239-org,LILIANA,MARIA,TWARDOWSKA,PODLASKIE,19/04/1951,HZJ881934
rec-2240-dup-0,MARYYA,ANASTAZJA,KWYETZYEŃ,PODKARPACKIE,24/08/1978,
rec-2240-org,MARIA,ANASTAZJA,KWIECIEŃ,PODKARPACKIE,24/08/1978,DCT617325
rec-2241-org,OLGA,MARIA,KOT,POMORSKIE,12/02/1988,NFD384439
rec-2242-org,NATALIA,IZABELA,PIOTROWSKA,OPOLSKIE,06/09/1937,RCK860186
rec-2243-dup-0,JULYA,,ANDŻEJEWSKA,MAZOWIECKIE,15/11/1944,SAP220630
rec-2243-org,JULIA,RITA,ANDRZEJEWSKA,MAZOWIECKIE,15/11/1944,SAP220630
rec-2244-dup-0,HANNA,,NA,PODLASKIE,15/01/1947,CRR327679
rec-2244-org,HANNA,SOPHIE,MILCZAREK,PODLASKIE,15/01/1974,CRR327679
rec-2245-org,ALEKSANDRA,JULIA,BAGIŃSKA,ZACHODNIOPOMORSKIE,10/01/1965,CSD925621
rec-2246-org,JAGODA,MAGDALENA,JASTRZĘBSKA,PODKARPACKIE,26/02/1980,XNL993275
rec-2247-org,MAJA,JOANNA,SKIBIŃSKA,MAZOWIECKIE,20/03/1990,SME577195
rec-2248-dup-0,ŹUZANNA,ZUZANNA,NA,MAZOWIECKIE,19/06/1926,CTK419258
rec-2248-org,ZUZANNA,ZUZANNA,DUTKIEWICZ,MAZOWIECKIE,19/06/1962,CTK419258
rec-2249-org,LENA,RÓŻA,NIEMCZYK,WIELKOPOLSKIE,09/04/1934,HEM761791
rec-2250-dup-0,,EWELINA,KUBICKA,ZACHODNIOPOMORSKIE,27/11/1939,TYY621197
rec-2250-org,MATYLDA,EWELINA,KUBICKA,ZACHODNIOPOMORSKIE,27/11/1993,TYY622197
rec-2251-org,MIA,ZOFIA,BUKOWSKA,MAZOWIECKIE,21/05/1997,AMD134784
rec-2252-org,HANNA,HELENA,SIKORA,MAZOWIECKIE,02/08/1951,KYD425459
rec-2253-dup-0,JADWIGA,,NA,ŁÓDZKIE,13/09/1918,RXR547953
rec-2253-org,JADWIGA,BARBARA,JAWORSKA,ŁÓDZKIE,13/09/1981,RXR547953
rec-2254-org,MARTA,MARIA,OLEJNIK,ŁÓDZKIE,20/02/1981,TPR144826
rec-2255-org,NELA,OLIVIA,PAWLAK,ŁÓDZKIE,22/01/1964,HXM060381
rec-2256-org,ALEKSANDRA,DANUTA,GRUSZCZYŃSKA,MAŁOPOLSKIE,29/10/1978,PDK769493
rec-2257-dup-0,,,WÓJTZIK,MAZOWIECKIE,28/09/1970,JMP707712
rec-2257-org,ELŻBIETA,BARBARA,WÓJCIK,MAZOWIECKIE,28/09/1970,JMP707712
rec-2258-org,LILIANA,FELICJA,GOLEC,PODLASKIE,02/01/2008,KNL353847
rec-2259-org,HANNA,ROSE,JABŁOŃSKA,MAZOWIECKIE,06/04/1950,GCK993753
rec-2260-dup-0,,MARIA,STASŻAK,MAŁOPOLSKIE,26/07/1967,
rec-2260-org,MARIA,MARIA,STASZAK,MAŁOPOLSKIE,26/07/1967,EXM535637
rec-2261-dup-0,,WIKTORIA,KAMIIINISKA,WIELKOPOLSKIE,01/04/1957,RMC873247
rec-2261-org,OLIWIA,WIKTORIA,KAMIŃSKA,WIELKOPOLSKIE,01/04/1975,RMC873247
rec-2262-org,MAJA,ALICJA,KACZYŃSKA,ŚLĄSKIE,09/05/2001,EPR284501
rec-2263-org,LILIANNA,JANINA,KŁOS,ŚLĄSKIE,08/01/1981,WDL650034
rec-2264-org,ANTONINA,MAGDALENA,SZCZYGIEŁ,LUBELSKIE,02/12/1974,EKH476680
rec-2265-dup-0,KALYNA,ANNA,GAJEWSKA,DOLNOŚLĄSKIE,18/11/1998,SEX611691
rec-2265-org,KALINA,ANNA,GAJEWSKA,DOLNOŚLĄSKIE,18/11/1989,SEX621691
rec-2266-dup-0,AMELYA,MARIA,KAŹMIERCZAK,,17/09/1978,NCT59r023
rec-2266-org,AMELIA,MARIA,KAŹMIERCZAK,ŁÓDZKIE,17/09/1978,NCT595023
rec-2267-dup-0,AMELYA,URSZULA,NA,ŁÓDZKIE,08/02/1979,JFD312366
rec-2267-org,AMELIA,URSZULA,DĄBROWSKA,ŁÓDZKIE,08/02/1997,JFD312366
rec-2268-org,PAULINA,ELŻBIETA,MAJ,ŚLĄSKIE,27/08/1988,DRH739048
rec-2269-org,SOFIA,MONIKA,SZULC,ŚLĄSKIE,06/03/1991,ANW455874
rec-2270-org,ERIKA,MARIA,KUBIAK,MAŁOPOLSKIE,30/11/1975,AJM943379
rec-2271-org,IGA,IGA,KRZEMIŃSKA,LUBELSKIE,19/03/2000,HST433628
rec-2272-org,JULIA,NELA,KOZIEŁ,MAZOWIECKIE,17/01/1981,NJM711623
rec-2273-dup-0,,ŁUCJA,NA,ŚWIĘTOKRZYSKIE,09/02/1956,FTD3t2543
rec-2273-org,EMILY,ŁUCJA,WITEK,ŚWIĘTOKRZYSKIE,09/02/1956,FTD362543
rec-2274-org,MARIA,KLAUDIA,PIEKARSKA,MAŁOPOLSKIE,19/04/1984,DKN410449
rec-2275-dup-0,ALIITŻJA,,KAMIYNSKA,MAZOWIECKIE,27/08/1962,AMR445709
rec-2275-org,ALICJA,LAURA,KAMIŃSKA,MAZOWIECKIE,27/08/1962,AMR445709
rec-2276-org,MARIA,AURELIA,MIELCZAREK,PODKARPACKIE,19/10/1945,FWN300032
rec-2277-org,JUDYTA,SYLWIA,WYSOCKA,LUBELSKIE,04/07/2004,GSD737585
rec-2278-org,ZUZANNA,PAULINA,PIEKARSKA,PODLASKIE,15/11/1949,TNW042154
rec-2279-org,NEL,ŁUCJA,TUREK,OPOLSKIE,25/10/2011,HDJ395886
rec-2280-org,ZUZANNA,ZOFIA,BOROWSKA,LUBUSKIE,07/04/1970,WLN921907
rec-2281-org,EMILIA,MARTYNA,PAKUŁA,OPOLSKIE,30/04/1976,XJN871810
rec-2282-org,VIKTORIA,JANINA,WNUK,MAZOWIECKIE,16/02/1956,YGN245853
rec-2283-dup-0,HANNA,ELŻBIETA,JANKOVSKA,KUJAWSKO-POMORSKIE,03/02/2012,RFM593918
rec-2283-org,HANNA,ELŻBIETA,JANKOWSKA,KUJAWSKO-POMORSKIE,03/02/2021,RFM593919
rec-2284-org,LILIANNA,ANNA,KUREK,ŚLĄSKIE,21/10/1958,ENL825768
rec-2285-org,KORNELIA,OLIWIA,KOSIŃSKA,KUJAWSKO-POMORSKIE,19/11/1969,ECY559492
rec-2286-org,LAURA,CZESŁAWA,STĘPIEŃ,DOLNOŚLĄSKIE,05/12/1969,NDJ806225
rec-2287-dup-0,HANNA,,JANKOWSKA,MAZOWIECKIE,05/11/2081,AMC256277
rec-2287-org,HANNA,MIROSŁAWA,JANKOWSKA,MAZOWIECKIE,05/11/2018,AMC256287
rec-2288-dup-0,BARBARA,,FYLIPIAK,,24/10/1967,FZE215554
rec-2288-org,BARBARA,DIANA,FILIPIAK,MAZOWIECKIE,24/10/1967,FZE215554
rec-2289-org,PAULINA,ZENONA,WRÓBLEWSKA,MAZOWIECKIE,23/05/1953,CPK666988
rec-2290-org,JULIA,DANUTA,POLAK,WIELKOPOLSKIE,30/12/1998,EPR409166
rec-2291-org,MARIA,HELENA,SOKOŁOWSKA,ZACHODNIOPOMORSKIE,06/09/1965,HEN111933
rec-2292-org,MARCELINA,MARIA,WESOŁOWSKA,MAŁOPOLSKIE,24/12/1998,FSD899693
rec-2293-org,AURELIA,FRANCESCA,KALINOWSKA,ŚLĄSKIE,03/06/1988,CDN520586
rec-2294-org,LENA,OLIWIA,TARNOWSKA,MAZOWIECKIE,20/10/1976,CTZ016210
rec-2295-org,LUIZA,MARZENA,STAŃCZYK,WIELKOPOLSKIE,21/12/1965,PYS080900
rec-2296-org,HANNA,ALEKSANDRA,PODGÓRSKA,ŚLĄSKIE,14/06/1980,GWD284278
rec-2297-dup-0,OLIVYA,,KRUSZYŃSKA,,04/07/1999,YCA264323
rec-2297-org,OLIWIA,NINA,KRUSZYŃSKA,PODKARPACKIE,04/07/1999,YCA264323
rec-2298-org,EMILIA,BARBARA,SZELIGA,WARMIŃSKO-MAZURSKIE,13/10/1981,YMT539828
rec-2299-org,MIA,JOLANTA,KOWALCZYK,DOLNOŚLĄSKIE,07/11/2003,FFH062586
rec-2300-org,KINGA,KAJA,GOŁĄBEK,DOLNOŚLĄSKIE,11/11/1950,KSG008446
rec-2301-org,GABRIELA,EMILIA,POPŁAWSKA,ŚLĄSKIE,04/03/2009,DME417447
rec-2302-org,ZOFIA,IRENA,OLSZEWSKA,ŚWIĘTOKRZYSKIE,11/02/1986,GNH070982
rec-2303-dup-0,AMELIA,,WÓJCYK,POMORSKIE,07/07/1926,PJE321581
rec-2303-org,AMELIA,WANDA,WÓJCIK,POMORSKIE,07/07/1962,PJE321581
rec-2304-org,WIKTORIA,ZOFIA,BIELIŃSKA,OPOLSKIE,06/06/1963,EZC495131
rec-2305-dup-0,MICHALINA,JULIA,GLOWACKA,,06/10/1975,JYX935k76
rec-2305-org,MICHALINA,JULIA,GŁOWACKA,WIELKOPOLSKIE,06/10/1975,JYX935276
rec-2306-dup-0,HELENA,WIKTORIA,KOVALSKA,ŁÓDZKIE,21/01/1964,CDW8s4898
rec-2306-org,HELENA,WIKTORIA,KOWALSKA,ŁÓDZKIE,21/01/1946,CDW844898
rec-2307-org,MATYLDA,MARIA,KOZŁOWSKA,WIELKOPOLSKIE,15/06/2022,ZZK140975
rec-2308-org,HANNA,POLA,KOWAL,ŁÓDZKIE,08/01/1994,FYW470578
rec-2309-dup-0,KORNELYIIA,MARIA,KOZIIOŁ,WIELKOPOLSKIE,16/12/1994,
rec-2309-org,KORNELIA,MARIA,KOZIOŁ,WIELKOPOLSKIE,16/12/1994,YWL139482
rec-2310-org,LILIANA,MAGDALENA,MAJCHER,ŁÓDZKIE,20/04/1981,MKN788389
rec-2311-dup-0,EMIIILIIA,,KOZLOWSKA,DOLNOŚLĄSKIE,09/05/1944,ZMD202426
rec-2311-org,EMILIA,AISZA,KOZŁOWSKA,DOLNOŚLĄSKIE,09/05/1944,ZMD202426
rec-2312-org,ZOFIA,MARIA,RÓŻYCKA,MAŁOPOLSKIE,30/03/1975,WKD999192
rec-2313-org,WERONIKA,EWELINA,ŚLIWIŃSKA,ŚWIĘTOKRZYSKIE,14/02/1980,FRS145974
rec-2314-org,ALEKSANDRA,MARIA,DĄBROWSKA,KUJAWSKO-POMORSKIE,15/01/1988,RXY839521
rec-2315-dup-0,KORNELIIA,HALINA,JASIŃSKA,,08/09/2031,DYR847777
rec-2315-org,KORNELIA,HALINA,JASIŃSKA,MAZOWIECKIE,08/09/2013,DYR847777
rec-2316-dup-0,JAGODA,,NA,OPOLSKIE,12/04/1980,
rec-2316-org,JAGODA,ANNA,ADAMEK,OPOLSKIE,12/04/1980,DHS807027
rec-2317-dup-0,MAJA,URSZULA,DZYUBA,,18/01/2002,GEPy9t977
rec-2317-org,MAJA,URSZULA,DZIUBA,MAZOWIECKIE,18/01/2002,GEP795877
rec-2318-org,MARIANNA,WIKTORIA,KULESZA,MAZOWIECKIE,30/08/1987,MXF541129
rec-2319-org,POLA,AMELIA,TOMCZYK,OPOLSKIE,22/05/2001,ZWR773357
rec-2320-org,ALICJA,MAŁGORZATA,SZCZEPAŃSKA,ŚLĄSKIE,25/05/1975,MJR188557
rec-2321-dup-0,NELA,ANNA,NA,,30/10/1982,PZD446729
rec-2321-org,NELA,ANNA,KALISZ,PODKARPACKIE,30/10/1982,PZD447729
rec-2322-dup-0,EMMA,MARIA,NA,,03/12/1966,HHM60498
rec-2322-org,EMMA,MARIA,KOPEĆ,WIELKOPOLSKIE,03/12/1966,HHM604983
rec-2323-org,ALEKSANDRA,KAROLINA,PALUCH,MAŁOPOLSKIE,15/09/1953,KGD475412
rec-2324-org,MARGARYTA,WALENTYNA,SZEWCZYK,ŚWIĘTOKRZYSKIE,26/06/1997,CYN422579
rec-2325-dup-0,AMELIIA,MELANIA,ZAK,LUBELSKIE,02/02/1978,
rec-2325-org,AMELIA,MELANIA,ŻAK,LUBELSKIE,02/02/1978,XXL263257
rec-2326-dup-0,AMELIA,MARIA,GREGORTZŹYK,MAŁOPOLSKIE,29/06/1958,DLZ409692
rec-2326-org,AMELIA,MARIA,GRZEGORCZYK,MAŁOPOLSKIE,29/06/1985,DLZ309692
rec-2327-org,LENA,WIKTORIA,KOSMALA,WIELKOPOLSKIE,10/04/2000,XAG986406
rec-2328-dup-0,EMILYIA,ANNA,SZYDŁOWSKA,,27/09/1977,AKY598696
rec-2328-org,EMILIA,ANNA,SZYDŁOWSKA,LUBELSKIE,27/09/1977,AKY498696
rec-2329-dup-0,,,GOŁĘBIOWSKA,ZACHODNIOPOMORSKIE,17/01/1908,JPD606647
rec-2329-org,ANASTAZJA,WIOLETTA,GOŁĘBIOWSKA,ZACHODNIOPOMORSKIE,17/01/1980,JPD606647
rec-2330-org,JAGODA,MAGDALENA,GŁOGOWSKA,MAŁOPOLSKIE,22/04/1967,TDY307181
rec-2331-org,ANTONINA,ANIELA,KNAP,ZACHODNIOPOMORSKIE,21/09/1978,YED552225
rec-2332-org,EMILIA,ZOFIA,NOWAK,ŚLĄSKIE,14/01/1966,HHD297524
rec-2333-dup-0,LYLYANA,,PILCH,WIELKOPOLSKIE,25/08/1999,
rec-2333-org,LILIANA,MAJA,PILCH,WIELKOPOLSKIE,25/08/1999,CPN883030
rec-2334-dup-0,MELANYA,,ADAMSKA,ŁÓDZKIE,15/01/1954,FDA275006
rec-2334-org,MELANIA,MARIA,ADAMSKA,ŁÓDZKIE,15/01/1945,FDA275006
rec-2335-org,AURELIA,NOEMI,GRABOWSKA,LUBELSKIE,02/05/1960,XMZ531614
rec-2336-dup-0,ŁERONIIKA,,SZCZEPANIK,MAZOWIECKIE,11/12/1977,
rec-2336-org,WERONIKA,KATARZYNA,SZCZEPANIK,MAZOWIECKIE,11/12/1977,NXA334264
rec-2337-org,BLANKA,MAGDALENA,WÓJCIK,MAZOWIECKIE,31/12/1989,YXZ285861
rec-2338-dup-0,NELA,JUSTYNA,NA,MAZOWIECKIE,22/12/2031,EPN48e614
rec-2338-org,NELA,JUSTYNA,BEDNARSKA,MAZOWIECKIE,22/12/2013,EPN384614
rec-2339-org,ANNA,MARIA,MROWIEC,POMORSKIE,02/10/1966,MXS555741
rec-2340-org,MARIA,HANNA,KACZMAREK,ŚWIĘTOKRZYSKIE,01/04/1986,WYK321473
rec-2341-org,BLANKA,MARTA,CHROBAK,WIELKOPOLSKIE,19/01/1966,GSA943314
rec-2342-org,WIKTORIA,TERESA,LASKOWSKA,POMORSKIE,09/07/1967,RGT414979
rec-2343-org,MAJA,SABINA,BORKOWSKA,MAZOWIECKIE,09/08/1991,CXR068114
rec-2344-dup-0,MAJA,,BŁASZCŹYK,KUJAWSKO-POMORSKIE,26/03/1995,KNP250909
rec-2344-org,MAJA,LAURA,BŁASZCZYK,KUJAWSKO-POMORSKIE,26/03/1995,KNP250999
rec-2345-dup-0,NADYA,MARIA,LUCZAK,,22/09/1984,KNN987372
rec-2345-org,NADIA,MARIA,ŁUCZAK,MAZOWIECKIE,22/09/1984,KNN987372
rec-2346-org,ZUZA,MARIA,GÓRALCZYK,DOLNOŚLĄSKIE,29/05/1976,PXN967380
rec-2347-dup-0,,,NA,ŚWIĘTOKRZYSKIE,01/07/1951,EAA684257
rec-2347-org,EMILIA,MARIA,WÓJCIK,ŚWIĘTOKRZYSKIE,01/07/1951,EAA684257
rec-2348-org,HANNA,MELANIA,KUJAWA,WIELKOPOLSKIE,02/09/1979,FXW595201
rec-2349-org,NADIA,ANASTAZJA,WOJCIECHOWSKA,DOLNOŚLĄSKIE,31/01/1978,FFP978193
rec-2350-org,EMILIA,MAGDALENA,KOSTKA,ŚLĄSKIE,05/10/2002,YGX805455
rec-2351-dup-0,ZUŹANNA,EWA,NA,ŚLĄSKIE,01/07/1969,
rec-2351-org,ZUZANNA,EWA,WRÓBEL,ŚLĄSKIE,01/07/1969,DYR254214
rec-2352-org,MILENA,MARIA,KRZEMIŃSKA,ŚLĄSKIE,12/01/1962,XDN360761
rec-2353-org,MALWINA,ADELE,KRAWCZYK,WIELKOPOLSKIE,09/03/1978,HEX961752
rec-2354-org,ALEKSANDRA,MARZENA,SZCZEPAŃSKA,WIELKOPOLSKIE,28/02/1958,APD488314
rec-2355-dup-0,GAJA,DARIA,NOŁACKA,,11/06/1938,NSG146354
rec-2355-org,GAJA,DARIA,NOWACKA,MAZOWIECKIE,11/06/1983,NSG146354
rec-2356-org,WIKTORIA,KAMILA,TOMASIK,MAŁOPOLSKIE,01/05/1960,AMK350628
rec-2357-org,AMELIA,WIKTORIA,SADOWSKA,MAZOWIECKIE,13/10/1977,WXY445671
rec-2358-org,MAJA,EMILIA,ŻURAWSKA,MAZOWIECKIE,06/03/1971,EFX091095
rec-2359-org,JULIA,MAGDALENA,JAGODZIŃSKA,ŚLĄSKIE,03/10/1989,YSR648562
rec-2360-dup-0,LAURA,,KACZMAREK,ZACHODNIOPOMORSKIE,01/12/1943,GPE923088
rec-2360-org,LAURA,ALEKSANDRA,KACZMAREK,ZACHODNIOPOMORSKIE,01/12/1934,GPE922088
rec-2361-dup-0,PAULINA,,RZAK,ŁÓDZKIE,28/09/1999,
rec-2361-org,PAULINA,IRENA,ŻAK,ŁÓDZKIE,28/09/1999,RPF484894
rec-2362-dup-0,ANTONYNA,ALICJA,NA,,10/11/1938,GWY586227
rec-2362-org,ANTONINA,ALICJA,LEŚNIEWSKA,ŚLĄSKIE,10/11/1938,GWY586227
rec-2363-dup-0,KLARA,MARTA,PIETRZAK,,07/10/2070,GCYu8113r
rec-2363-org,KLARA,MARTA,PIETRZAK,ŚLĄSKIE,07/10/2007,GCY881135
rec-2364-org,MAJA,EDYTA,PRZYBYLSKA,ŚLĄSKIE,25/02/1964,JZR061644
rec-2365-dup-0,WIKTORIA,EWA,FILIPEK,,25/11/1938,
rec-2365-org,WIKTORIA,EWA,FILIPEK,KUJAWSKO-POMORSKIE,25/11/1983,EPY788031
rec-2366-org,HANNA,JOANNA,WIŚNIEWSKA,ŁÓDZKIE,18/02/2017,KRW996579
rec-2367-org,ALINA,MARIA,JASTRZĘBSKA,ŚLĄSKIE,26/02/1993,LXC369105
rec-2368-org,MAJA,LAURA,NIEDŹWIECKA,MAZOWIECKIE,13/08/1961,WCE827823
rec-2369-org,ANNA,MARIAM,GAŁKA,PODKARPACKIE,03/06/1987,AHD952169
rec-2370-org,OLGA,MAGDALENA,PEŁKA,ŚLĄSKIE,29/01/1962,PMY738490
rec-2371-org,JAGODA,KALINA,STAŃCZYK,MAZOWIECKIE,14/06/1939,NSY136588
rec-2372-org,LAURA,JULIA,GACEK,POMORSKIE,14/06/1940,JRY167808
rec-2373-org,MAJA,ZOFIA,SADOWSKA,MAZOWIECKIE,15/10/1978,DHJ497621
rec-2374-org,LIYA,MARYSIA,KRAJEWSKA,OPOLSKIE,18/10/1975,EZJ667403
rec-2375-dup-0,,KATARZYNA,SŹOPA,ŁÓDZKIE,13/08/1996,JWW425260
rec-2375-org,JADWIGA,KATARZYNA,SZOPA,ŁÓDZKIE,13/08/1969,JWW425260
rec-2376-org,NELA,JOLANTA,BRODOWSKA,ŚLĄSKIE,01/11/1996,CGR475629
rec-2377-org,ROZALIA,MARIA,ANDRZEJEWSKA,PODLASKIE,03/01/1953,AKD450903
rec-2378-org,JULIA,MARIA,WYSOCKA,MAZOWIECKIE,11/10/1982,SFF714077
rec-2379-org,GABRIELA,MARIA,TROJANOWSKA,ŁÓDZKIE,22/05/1995,WET751099
rec-2380-org,AMELIA,ANIELA,STACHOWIAK,MAZOWIECKIE,20/09/2007,WTX873268
rec-2381-org,NINA,DOMINIKA,ORŁOWSKA,PODKARPACKIE,18/11/1970,EWH332935
rec-2382-org,NADIA,KATARZYNA,GACEK,KUJAWSKO-POMORSKIE,29/04/2008,GXH735285
rec-2383-org,AGATA,NEL,KALINOWSKA,POMORSKIE,19/04/1979,CFH551650
rec-2384-org,BLANKA,VANESSA,LEWICKA,ŁÓDZKIE,20/08/1951,JND677681
rec-2385-org,LARA,ROZALIA,WÓJCIK,PODKARPACKIE,02/12/1989,CGR653401
rec-2386-dup-0,JAGODA,,ŻMUDA,WARMIŃSKO-MAZURSKIE,28/09/1915,
rec-2386-org,JAGODA,MALWINA,ŻMUDA,WARMIŃSKO-MAZURSKIE,28/09/1951,AZE630198
rec-2387-dup-0,,,NA,LUBELSKIE,15/01/1994,FHA840169
rec-2387-org,HANNA,NATASZA,SZYMAŃSKA,LUBELSKIE,15/01/1994,FHA840169
rec-2388-org,LILIANA,ALICJA,DUDA,MAŁOPOLSKIE,10/07/1977,HET376415
rec-2389-dup-0,,MARIA,MACH,,15/04/1990,TJL657271
rec-2389-org,HANNA,MARIA,MACH,POMORSKIE,15/04/1990,TJL757271
rec-2390-dup-0,JULIA,MARIA,KVIATKOŁSKA,DOLNOŚLĄSKIE,08/10/2050,MRL44o048
rec-2390-org,JULIA,MARIA,KWIATKOWSKA,DOLNOŚLĄSKIE,08/10/2005,MRL440048
rec-2391-org,HANNA,MAŁGORZATA,MOLENDA,MAZOWIECKIE,01/04/1972,RHS688482
rec-2392-org,ELIZA,PAULINA,LIS,ŁÓDZKIE,03/03/1980,FTG373212
rec-2393-org,MARGARYTA,ALICJA,WAJDA,WIELKOPOLSKIE,02/12/1953,EPW322994
rec-2394-org,MARIIA,PAULINA,WRÓBEL,DOLNOŚLĄSKIE,28/06/1962,KGL676079
rec-2395-org,ANTONINA,URSZULA,MAZURKIEWICZ,PODLASKIE,19/08/2005,NHG673024
rec-2396-org,IGA,WIKTORIA,OSSOWSKA,ZACHODNIOPOMORSKIE,13/10/1972,DCD607238
rec-2397-org,GAJA,ALEKSANDRA,PISZCZEK,MAZOWIECKIE,06/09/1976,YCN634307
rec-2398-org,ZUZANNA,DOROTA,NOWAK,PODKARPACKIE,16/12/1972,DFY071040
rec-2399-org,EMILIA,ZOFIA,DĄBKOWSKA,POMORSKIE,21/02/1991,FWF940618
rec-2400-org,HANNA,MAJA,STĘPIEŃ,POMORSKIE,22/07/1969,NNT532690
rec-2401-dup-0,,MAŁGORZATA,STAŁICKA,WIELKOPOLSKIE,19/12/1976,PXG522315
rec-2401-org,MAJA,MAŁGORZATA,STAWICKA,WIELKOPOLSKIE,19/12/1967,PXG522315
rec-2402-org,KINGA,MAŁGORZATA,CHMIELEWSKA,KUJAWSKO-POMORSKIE,15/04/1969,THL736379
rec-2403-org,LAURA,ANGELIKA,KRÓLIKOWSKA,ŚLĄSKIE,20/04/1952,ZRF221222
rec-2404-org,DARIA,MARTA,NIEMIEC,MAZOWIECKIE,10/08/1977,DEH868611
rec-2405-org,MATYLDA,ANASTAZJA,WOŹNIAK,PODKARPACKIE,29/04/1957,WHJ415879
rec-2406-org,KALINA,MICHALINA,KAMIŃSKA,MAZOWIECKIE,15/09/1975,GEN797453
rec-2407-org,MAJA,BARBARA,PIĄTEK,MAZOWIECKIE,02/11/1978,RXM466518
rec-2408-org,ELIZA,MAGDALENA,SUDOŁ,WARMIŃSKO-MAZURSKIE,22/01/2009,KDE785007
rec-2409-org,LAURA,MARIA,KUBIAK,MAZOWIECKIE,04/02/1980,RSL110682
rec-2410-dup-0,ZUŻANNA,,PAWLAK,PODLASKIE,05/04/1980,GDZ013349
rec-2410-org,ZUZANNA,MARIA,PAWLAK,PODLASKIE,05/04/1980,GDZ023249
rec-2411-org,ROZALIA,ANNA,SZAREK,POMORSKIE,10/01/1966,GKS893895
rec-2412-dup-0,LENA,,LEWANDOWSKA,PODLASKIE,11/05/1987,PCL222142
rec-2412-org,LENA,JAGODA,LEWANDOWSKA,PODLASKIE,11/05/1978,PCL222132
rec-2413-org,JULIA,MARIANNA,KARCZEWSKA,MAŁOPOLSKIE,29/12/1970,HSK794986
rec-2414-org,MARIA,KATARZYNA,PILCH,LUBUSKIE,07/05/1981,CGN543728
rec-2415-org,KALINA,ZOFIA,BRODA,POMORSKIE,15/02/1967,RYX266723
rec-2416-org,ANTONINA,IGA,SZULC,DOLNOŚLĄSKIE,05/02/1998,JXA107569
rec-2417-dup-0,ALISA,,SŻYMANSKA,PODKARPACKIE,03/04/1940,CAA3o9823
rec-2417-org,ALISA,HANNA,SZYMAŃSKA,PODKARPACKIE,03/04/1940,CAA399823
rec-2418-dup-0,MARIA,,GŁOVACKA,WIELKOPOLSKIE,14/07/1927,XEC147197
