rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-1732-dup-0,AMELIA,,NA,,15/09/1985,JAF475604
rec-1732-org,AMELIA,ALICJA,NOWAK,ZACHODNIOPOMORSKIE,15/09/1985,JAF475604
rec-1733-org,ADRIANNA,JULIA,ZAWADZKA,LUBELSKIE,23/11/1941,RZE319201
rec-1734-org,ROZALIA,ŁUCJA,NIEWIADOMSKA,KUJAWSKO-POMORSKIE,16/01/1961,NYY776209
rec-1735-org,EWA,STEFANIA,MILEWSKA,POMORSKIE,21/11/1982,FDT206737
rec-1736-org,MIA,WIKTORIA,ZIELIŃSKA,WIELKOPOLSKIE,22/10/1964,CSJ281802
rec-1737-dup-0,ZOJA,,WŁODARTZZYK,,11/11/1937,FLP084575
rec-1737-org,ZOJA,LILIANNA,WŁODARCZYK,WIELKOPOLSKIE,11/11/1937,FLP084575
rec-1738-org,SARA,ALEKSANDRA,KOWALSKA,MAZOWIECKIE,04/02/1961,YLG514296
rec-1739-dup-0,FLORENTYNA,JULIA,NA,KUJAWSKO-POMORSKIE,18/01/1967,MCJp02430
rec-1739-org,FLORENTYNA,JULIA,PIETRZAK,KUJAWSKO-POMORSKIE,18/01/1976,MCJ002430
rec-1740-org,LAURA,ANGELIKA,MAJ,ŁÓDZKIE,22/04/1964,EWM037147
rec-1741-dup-0,MARIA,,MAKOWSKA,MAŁOPOLSKIE,15/11/1973,
rec-1741-org,MARIA,ROZALIA,MAKOWSKA,MAŁOPOLSKIE,15/11/1937,XLD548655
rec-1742-org,RÓŻA,ANNA,SZCZEPANIAK,WIELKOPOLSKIE,03/05/1944,HWW529072
rec-1743-dup-0,,VICTORIA,KOPEĆ,,14/06/1954,FDW1438y9
rec-1743-org,ELENA,VICTORIA,KOPEĆ,PODKARPACKIE,14/06/1954,FDW143879
rec-1744-org,OLIWIA,EMILIA,SŁOWIK,LUBUSKIE,16/11/1955,PDG815958
rec-1745-dup-0,LAURA,,MARZETZ,ŚLĄSKIE,06/01/1948,HLM6320p5
rec-1745-org,LAURA,MARIA,MARZEC,ŚLĄSKIE,06/01/1948,HLM632005
rec-1746-dup-0,IIGA,HANNA,JANUSŻEŁSKA,,04/01/1945,TCM903816
rec-1746-org,IGA,HANNA,JANUSZEWSKA,DOLNOŚLĄSKIE,04/01/1945,TCM903816
rec-1747-dup-0,LILIANNA,,MATZIEJEWSKA,WARMIŃSKO-MAZURSKIE,12/09/1991,
rec-1747-org,LILIANNA,DOROTA,MACIEJEWSKA,WARMIŃSKO-MAZURSKIE,12/09/1991,AAY932103
rec-1748-dup-0,LENA,ŁUCJA,KWYATKOLSKA,MAŁOPOLSKIE,23/06/1938,ZYS510t27
rec-1748-org,LENA,ŁUCJA,KWIATKOWSKA,MAŁOPOLSKIE,23/06/1983,ZYS510627
rec-1749-org,RÓŻA,MARIA,KĘDZIOR,LUBUSKIE,09/08/1987,FLN816976
rec-1750-dup-0,MARIIA,ANNA,SŹYDŁOWSKA,KUJAWSKO-POMORSKIE,02/02/2061,HZH733732
rec-1750-org,MARIA,ANNA,SZYDŁOWSKA,KUJAWSKO-POMORSKIE,02/02/2016,HZH733732
rec-1751-org,ZOFIA,KATARZYNA,GÓRKA,MAŁOPOLSKIE,29/09/1946,LAS044043
rec-1752-org,MAJA,MARIANNA,TRACZYK,DOLNOŚLĄSKIE,08/03/1979,TJA313700
rec-1753-org,ANTONINA,OLGA,SZOSTAK,MAŁOPOLSKIE,01/02/1962,NJD765272
rec-1754-org,MAJA,MARIA,MAĆKOWIAK,DOLNOŚLĄSKIE,07/09/1946,LFW390725
rec-1755-org,NIKOLA,JOLANTA,MICHALSKA,WIELKOPOLSKIE,21/08/1980,RCE336670
rec-1756-org,ANTONINA,MAGDALENA,ŚWIDERSKA,DOLNOŚLĄSKIE,28/02/1943,GCL195493
rec-1757-dup-0,LAURA,,TUREK,,04/02/2000,
rec-1757-org,LAURA,LAURA,TUREK,OPOLSKIE,04/02/2000,WEN004784
rec-1758-org,ANASTAZJA,MARIA,SOKOŁOWSKA,MAŁOPOLSKIE,17/08/1980,DHL168952
rec-1759-dup-0,LAURA,,VERNER,ŚLĄSKIE,02/12/1998,DGG506736
rec-1759-org,LAURA,NELA,WERNER,ŚLĄSKIE,02/12/1989,DGG506736
rec-1760-org,KORNELIA,NATALIA,KOWALSKA,WIELKOPOLSKIE,14/07/1942,AGM376213
rec-1761-org,ZOFIA,MARTYNA,BARANOWSKA,OPOLSKIE,13/02/1950,KFL636580
rec-1762-org,NEL,MAGDALENA,MAZUREK,POMORSKIE,18/01/1951,YFT654010
rec-1763-org,NINA,OLIWIA,SZYMCZAK,KUJAWSKO-POMORSKIE,04/02/1971,RPL776928
rec-1764-dup-0,JAGODA,KRYSTYNA,BAK,,17/02/1985,FGY970285
rec-1764-org,JAGODA,KRYSTYNA,BĄK,MAZOWIECKIE,17/02/1958,FGY970285
rec-1765-org,HANNA,ANTONINA,CZERWIŃSKA,WIELKOPOLSKIE,17/02/1975,GDE598139
rec-1766-org,YESENIIA,ANNA,KRÓL,ZACHODNIOPOMORSKIE,11/09/1966,AMZ558339
rec-1767-dup-0,,,SIEDLECKA,MAZOWIECKIE,29/09/1978,MZY33q432
rec-1767-org,POLA,HELENA,SIEDLECKA,MAZOWIECKIE,29/09/1978,MZY332432
rec-1768-org,HANNA,MARIA,MUSIAŁ,ŚLĄSKIE,20/12/1970,DHR407633
rec-1769-dup-0,,MARIOLA,PAKULA,LUBELSKIE,20/08/2060,YPT515744
rec-1769-org,SARA,MARIOLA,PAKUŁA,LUBELSKIE,20/08/2006,YPT515744
rec-1770-org,POLA,LILIANNA,BARAN,WIELKOPOLSKIE,09/03/1954,WHJ553041
rec-1771-org,LILIANA,RITA,NOWAK,ŚLĄSKIE,03/11/2005,JCC399084
rec-1772-dup-0,,KRYSTYNA,BUKOVSKA,ŚLĄSKIE,18/12/1945,KYT113284
rec-1772-org,OLEKSANDRA,KRYSTYNA,BUKOWSKA,ŚLĄSKIE,18/12/1954,KYT113284
rec-1773-org,MICHALINA,ANIELA,MAŁEK,ŚLĄSKIE,08/11/1993,KME672953
rec-1774-org,NEL,MAGDALENA,SALAMON,POMORSKIE,20/11/1983,SNM848241
rec-1775-org,ZOFIA,LIDIA,GOŁĘBIEWSKA,WARMIŃSKO-MAZURSKIE,08/10/1964,KMW468682
rec-1776-dup-0,LUTŻJA,BEATA,NA,ŚLĄSKIE,11/11/1998,WWS608260
rec-1776-org,ŁUCJA,BEATA,ZIELONKA,ŚLĄSKIE,11/11/1989,WWS608260
rec-1777-org,JULIA,MICHALINA,KULIŃSKA,DOLNOŚLĄSKIE,02/05/1935,MAW224668
rec-1778-dup-0,,BEATA,MAŹUR,MAZOWIECKIE,04/09/2009,SFL701u67
rec-1778-org,ZOFIA,BEATA,MAZUR,MAZOWIECKIE,04/09/2009,SFL701767
rec-1779-org,LAURA,JANINA,ADAMEK,MAŁOPOLSKIE,12/09/1989,WMM194448
rec-1780-dup-0,LAURA,ANNA,NA,ŚLĄSKIE,27/02/1997,YJC107035
rec-1780-org,LAURA,ANNA,SITEK,ŚLĄSKIE,27/02/1979,YJC107045
rec-1781-dup-0,ZUZANNA,,WÓJCIK,,05/11/1965,DYA933631
rec-1781-org,ZUZANNA,MARIA,WÓJCIK,POMORSKIE,05/11/1956,DYA933631
rec-1782-org,ANASTAZJA,EWA,DUDEK,WIELKOPOLSKIE,05/02/1984,STD700427
rec-1783-org,ZUZANNA,MARIA,CHMIELEWSKA,LUBUSKIE,10/01/1983,LCR675673
rec-1784-org,LILA,MARIA,MUSZYŃSKA,OPOLSKIE,19/06/1994,JWE856976
rec-1785-org,AURELIA,ZUZANNA,WILCZEK,WIELKOPOLSKIE,31/12/1974,EAG810647
rec-1786-dup-0,MARTYNA,ŁUCJA,WOJTASIK,,14/09/1926,HST394i10
rec-1786-org,MARTYNA,ŁUCJA,WOJTASIK,ŚLĄSKIE,14/09/1962,HST394910
rec-1787-org,ZOFIA,ANNA,LACHOWICZ,PODKARPACKIE,09/05/1968,MDY529490
rec-1788-org,BLANKA,KAZIMIERA,KWIATKOWSKA,DOLNOŚLĄSKIE,07/05/1983,ACJ132056
rec-1789-dup-0,,,SIIKORA,LUBUSKIE,11/03/1956,JSD829490
rec-1789-org,LENA,IRENA,SIKORA,LUBUSKIE,11/03/1956,JSD829490
rec-1790-dup-0,,ANNA,URBANIIAK,WIELKOPOLSKIE,24/06/1986,AXZ216571
rec-1790-org,ZOFIA,ANNA,URBANIAK,WIELKOPOLSKIE,24/06/1968,AXZ216571
rec-1791-org,LAURA,MARZENA,SERAFIN,MAŁOPOLSKIE,16/06/2014,MMW992994
rec-1792-org,IGA,MARIANNA,NOWAK,LUBELSKIE,02/03/1966,KAM399434
rec-1793-dup-0,,,RYBAK,LUBELSKIE,12/04/2031,EKH105496
rec-1793-org,HELENA,MAŁGORZATA,RYBAK,LUBELSKIE,12/04/2013,EKH105496
rec-1794-org,OLIWIA,ZOFIA,WYRZYKOWSKA,ŚLĄSKIE,20/09/1976,JHA462969
rec-1795-dup-0,,,MYCHALAK,MAZOWIECKIE,23/06/1993,WEH303232
rec-1795-org,LIWIA,MIA,MICHALAK,MAZOWIECKIE,23/06/1993,WEH303232
rec-1796-dup-0,LIILYANNA,,ADAMUS,PODKARPACKIE,06/05/1966,
rec-1796-org,LILIANNA,GRAŻYNA,ADAMUS,PODKARPACKIE,06/05/1966,ZXC978341
rec-1797-org,AMELIA,MARIA,SOCHA,DOLNOŚLĄSKIE,09/12/1984,AMD099465
rec-1798-dup-0,,,HERMAN,WIELKOPOLSKIE,05/04/1963,EMD760297
rec-1798-org,ROKSANA,APOLONIA,HERMAN,WIELKOPOLSKIE,05/04/1936,EMD760297
rec-1799-dup-0,WIKTORIIA,,CHOJNACKA,PODLASKIE,06/05/1968,KXK148846
rec-1799-org,WIKTORIA,ELIZA,CHOJNACKA,PODLASKIE,06/05/1986,KXK148846
rec-1800-dup-0,LYLIANA,,OLSŹEWSKA,MAZOWIECKIE,19/06/1980,ALG207262
rec-1800-org,LILIANA,ZOFIA,OLSZEWSKA,MAZOWIECKIE,19/06/1980,ALG207262
rec-1801-org,MARLENA,EWA,SZEWCZYK,PODKARPACKIE,31/12/1959,GLT846040
rec-1802-org,LAURA,MARIA,STASIAK,ŁÓDZKIE,17/12/1997,GRG328066
rec-1803-org,KAJA,MAGDALENA,BOGUCKA,PODLASKIE,30/10/1951,SRZ308801
rec-1804-dup-0,NELA,TERESA,CHMIEL,,29/12/1987,
rec-1804-org,NELA,TERESA,CHMIEL,MAZOWIECKIE,29/12/1978,MSE862235
rec-1805-dup-0,ANTONINA,,NA,ŚWIĘTOKRZYSKIE,11/01/1998,
rec-1805-org,ANTONINA,MAŁGORZATA,GOLEC,ŚWIĘTOKRZYSKIE,11/01/1998,FCX146193
rec-1806-org,HANNA,KATARZYNA,GÓRSKA,DOLNOŚLĄSKIE,18/10/1982,TNA263979
rec-1807-org,MAJA,ANTONINA,MARKIEWICZ,ŚLĄSKIE,07/02/1954,CYJ526040
rec-1808-org,MAJA,MARIA,POPŁAWSKA,POMORSKIE,07/06/1998,CTL893330
rec-1809-org,WIKTORIA,MARIA,SURMA,MAZOWIECKIE,19/06/1962,NAN151366
rec-1810-dup-0,ZOFIIA,,DĄBROWSKA,DOLNOŚLĄSKIE,11/08/1980,YDS08q857
rec-1810-org,ZOFIA,ALICJA,DĄBROWSKA,DOLNOŚLĄSKIE,11/08/1980,YDS081857
rec-1811-org,SARA,ANNA,PIOTROWSKA,DOLNOŚLĄSKIE,24/08/2004,AAH491744
rec-1812-org,LENA,MARIANNA,BORKOWSKA,KUJAWSKO-POMORSKIE,23/11/2001,WJX242114
rec-1813-org,WIKTORIA,MARIA,KUBIAK,DOLNOŚLĄSKIE,22/07/1978,XCZ825964
rec-1814-org,LUCYNA,MARIA,KANIA,WIELKOPOLSKIE,09/12/1982,HDJ197466
rec-1815-dup-0,,MARIA,PALKA,,22/02/1997,TAY505108
rec-1815-org,HELENA,MARIA,PAŁKA,LUBELSKIE,22/02/1997,TAY505108
rec-1816-org,IZABELA,HELENA,KOWALCZYK,ZACHODNIOPOMORSKIE,31/03/1935,KGM975517
rec-1817-org,HANNA,ANNA,KULIG,MAZOWIECKIE,22/01/1948,MGW200716
rec-1818-org,MAJA,MARIA,KLIMCZAK,MAŁOPOLSKIE,11/05/1980,KPY597899
rec-1819-org,HANNA,MARIA,WOŹNIAK,ŚLĄSKIE,25/07/2000,CMA675224
rec-1820-dup-0,MARCELIINA,ANNA,SZEWCZYK,LUBUSKIE,18/03/1906,
rec-1820-org,MARCELINA,ANNA,SZEWCZYK,LUBUSKIE,18/03/1960,NTY981103
rec-1821-org,INGA,MARIA,KOZIOŁ,MAŁOPOLSKIE,23/02/2002,KEJ363294
rec-1822-org,ELIZA,NATALIA,KAMIŃSKA,MAŁOPOLSKIE,14/05/1998,YAT320022
rec-1823-org,ALICJA,MARIA,JANOWSKA,ŚLĄSKIE,13/11/1946,WNC278563
rec-1824-org,POLA,ZOFIA,ROBAK,ŚWIĘTOKRZYSKIE,19/10/1932,MEF281572
rec-1825-dup-0,INKA,KLARA,CŹAPLA,PODKARPACKIE,17/02/2060,MDE699554
rec-1825-org,INKA,KLARA,CZAPLA,PODKARPACKIE,17/02/2006,MDE689554
rec-1826-dup-0,MAJA,,ZYELONKA,,15/12/1966,HGP863012
rec-1826-org,MAJA,ZUZANNA,ZIELONKA,PODKARPACKIE,15/12/1966,HGP863012
rec-1827-org,NINA,OLIWIA,NOWAKOWSKA,ZACHODNIOPOMORSKIE,02/07/1976,ZSD466356
rec-1828-dup-0,,AMELIA,TZYBULSKA,MAZOWIECKIE,26/01/1954,XCC868069
rec-1828-org,LAURA,AMELIA,CYBULSKA,MAZOWIECKIE,26/01/1945,XCC868069
rec-1829-org,RITA,ANNA,NOGA,MAŁOPOLSKIE,06/02/1961,SJS076077
rec-1830-org,MAJA,MAŁGORZATA,BIAŁAS,KUJAWSKO-POMORSKIE,18/08/1973,EGL988293
rec-1831-org,BARBARA,MARTA,PILARSKA,MAŁOPOLSKIE,27/07/1976,HTZ805318
rec-1832-org,ESTERA,BLANKA,KOPEĆ,DOLNOŚLĄSKIE,05/07/1968,EYC092847
rec-1833-org,EMILIA,MARIA,DRÓŻDŻ,LUBELSKIE,18/07/1991,WPC723634
rec-1834-org,AMELIA,MATYLDA,BANASIAK,POMORSKIE,01/04/2001,CMT520907
rec-1835-org,MAJA,WIKTORIA,GRZESIK,MAŁOPOLSKIE,17/03/1967,WMK347239
rec-1836-org,LAURA,HANNA,NOWICKA,WIELKOPOLSKIE,02/12/2014,RTP940017
rec-1837-dup-0,MAJA,KINGA,GRZYBOVSKA,POMORSKIE,04/06/1925,
rec-1837-org,MAJA,KINGA,GRZYBOWSKA,POMORSKIE,04/06/1952,WDT190934
rec-1838-org,ZUZANNA,ALICJA,KOPCZYŃSKA,POMORSKIE,06/06/1963,HEE964682
rec-1839-org,ZOFIA,MICHALINA,OLSZEWSKA,MAŁOPOLSKIE,13/04/1989,KRD591911
rec-1840-org,ZUZANNA,ANNA,NOWIŃSKA,LUBELSKIE,23/08/1932,ZCT602985
rec-1841-org,SOFIIA,EMILIA,JAROSZ,WIELKOPOLSKIE,02/09/1961,EAP938371
rec-1842-org,ALICJA,ANNA,CZAJKOWSKA,LUBELSKIE,05/11/2003,WSK157609
rec-1843-org,JOANNA,LAURA,STEC,MAŁOPOLSKIE,18/03/1959,JSJ999348
rec-1844-org,HANNA,MAJA,ORZECHOWSKA,POMORSKIE,31/08/1993,PTK112338
rec-1845-org,ADRIANNA,ANGELIKA,ŚLĘZAK,LUBUSKIE,20/05/1986,YLN743958
rec-1846-dup-0,LAURA,,NA,LUBELSKIE,15/04/1928,HWD46702q
rec-1846-org,LAURA,JAGODA,BIAŁAS,LUBELSKIE,15/04/1928,HWD467021
rec-1847-org,OLIWIA,TERESA,ZAREMBA,KUJAWSKO-POMORSKIE,09/02/1966,LDY691442
rec-1848-dup-0,EMIYLYA,,NA,DOLNOŚLĄSKIE,10/08/1988,KNT507578
rec-1848-org,EMILIA,IRIS,RÓŻAŃSKA,DOLNOŚLĄSKIE,10/08/1988,KNT507578
rec-1849-org,JAGODA,ANNA,BIERNAT,ZACHODNIOPOMORSKIE,12/06/1976,CAE461807
rec-1850-dup-0,EMYLIA,,KAMIŃSKA,,01/07/1980,KSZ021347
rec-1850-org,EMILIA,JEAN,KAMIŃSKA,MAŁOPOLSKIE,01/07/1980,KSZ021347
rec-1851-dup-0,NATALIIA,HELENA,NOŁAK,POMORSKIE,18/08/1962,
rec-1851-org,NATALIA,HELENA,NOWAK,POMORSKIE,18/08/1962,HMC276653
rec-1852-org,BLANKA,MARIA,DOBROWOLSKA,ŁÓDZKIE,26/01/2002,SPE901434
rec-1853-org,POLA,EWA,RÓŻAŃSKA,MAZOWIECKIE,18/12/1954,NTG402897
rec-1854-org,DAIANA,KAJA,ANTCZAK,MAŁOPOLSKIE,12/02/1989,GJP859161
rec-1855-org,NATALIA,ALICJA,KOKOT,WARMIŃSKO-MAZURSKIE,24/09/1983,MWS060187
rec-1856-org,ALINA,ZOFIA,WOJCIECHOWSKA,LUBUSKIE,30/06/1993,SGT705722
rec-1857-org,KORNELIA,MARIA,GOŁĘBIOWSKA,DOLNOŚLĄSKIE,28/07/1988,KER435690
rec-1858-org,OLIWIA,ANNA,LIPIŃSKA,LUBELSKIE,07/03/1977,CAR427242
rec-1859-org,ANASTAZJA,KLARA,JÓŹWIAK,ZACHODNIOPOMORSKIE,25/04/1975,WZN589853
rec-1860-dup-0,,,MUSIAŁ,,30/07/1970,FMJ808518
rec-1860-org,MICHALINA,MARIA,MUSIAŁ,PODKARPACKIE,30/07/1970,FMJ808518
rec-1861-org,MARIA,ANNA,BRZOZOWSKA,DOLNOŚLĄSKIE,17/01/1987,PMS312883
rec-1862-org,LAURA,MARIA,KSIĄŻEK,ŚLĄSKIE,27/04/2014,CAS044437
rec-1863-org,ALICJA,ALINA,SZAREK,PODKARPACKIE,26/11/1989,TNW868280
rec-1864-org,HANNA,NATALIA,KWAŚNIEWSKA,POMORSKIE,20/11/2019,CGT240177
rec-1865-org,ZUZANNA,ADRIANNA,KOMOROWSKA,MAZOWIECKIE,18/08/1958,HJX522484
rec-1866-org,LAURA,ŁUCJA,KOWALSKA,POMORSKIE,10/07/1964,YCL532379
rec-1867-org,GABRIELA,MAGDALENA,PAWLAK,MAŁOPOLSKIE,25/04/1960,NKC920154
rec-1868-dup-0,MYYA,,KRUK,KUJAWSKO-POMORSKIE,07/10/1958,TJG692410
rec-1868-org,MIIA,WIKTORIA,KRUK,KUJAWSKO-POMORSKIE,07/10/1985,TJG692410
rec-1869-org,MILENA,HELENA,BURY,PODLASKIE,22/09/2013,HFN348253
rec-1870-org,EMILIA,ŁUCJA,KOSTRZEWA,ZACHODNIOPOMORSKIE,11/03/1945,TWA857230
rec-1871-dup-0,BIANKA,,SZCZEPANIIK,,15/07/1964,AST086759
rec-1871-org,BIANKA,DOROTA,SZCZEPANIK,MAZOWIECKIE,15/07/1964,AST086759
rec-1872-org,ZOFIA,ALEKSANDRA,SOWIŃSKA,MAŁOPOLSKIE,16/08/1964,PNM394729
rec-1873-org,INKA,NINA,LENART,ZACHODNIOPOMORSKIE,05/11/1936,DMJ370622
rec-1874-org,AGATA,LUDWIKA,KRUK,DOLNOŚLĄSKIE,19/03/1999,DZR239706
rec-1875-org,NADZIEJA,ZUZANNA,KAŁUŻA,KUJAWSKO-POMORSKIE,24/06/1994,DSE943843
rec-1876-org,POLA,BOGUMIŁA,URBAN,MAŁOPOLSKIE,24/05/1949,EYH168134
rec-1877-dup-0,EMILIIIA,,MOTYKA,KUJAWSKO-POMORSKIE,09/12/1951,KHK203495
rec-1877-org,EMILIA,MARIA,MOTYKA,KUJAWSKO-POMORSKIE,09/12/1951,KHK103496
rec-1878-org,ELIZA,KORNELIA,WÓJCIK,OPOLSKIE,29/01/1974,ACN062324
rec-1879-org,MAJA,DANUTA,WOŁOSZYN,ŁÓDZKIE,05/01/1936,EPC359042
rec-1880-org,HANNA,ZOFIA,SROKA,MAZOWIECKIE,19/10/1965,TZK290030
rec-1881-dup-0,ANNA,,NA,LUBELSKIE,02/07/1955,CYT95w487
rec-1881-org,ANNA,NADIA,RADECKA,LUBELSKIE,02/07/1955,CYT952487
rec-1882-org,MARCELINA,MIA,BISKUP,WIELKOPOLSKIE,13/11/1942,MSH470079
rec-1883-dup-0,ELA,MIROSŁAWA,SŻCZEPANIAK,ZACHODNIOPOMORSKIE,21/07/1955,
rec-1883-org,EWA,MIROSŁAWA,SZCZEPANIAK,ZACHODNIOPOMORSKIE,21/07/1955,XFH719396
rec-1884-dup-0,IIGA,DANUTA,KANIYA,DOLNOŚLĄSKIE,30/08/2011,XPC306u94
rec-1884-org,IGA,DANUTA,KANIA,DOLNOŚLĄSKIE,30/08/2011,XPC306894
rec-1885-org,MICHALINA,JADWIGA,SIKORA,PODKARPACKIE,04/01/1987,YXR581781
rec-1886-org,KINGA,ZOFIA,WINNICKA,ŁÓDZKIE,03/11/1991,EPW425031
rec-1887-org,MIA,ADRIANNA,SŁOWIŃSKA,MAZOWIECKIE,23/01/1964,PPD588488
rec-1888-org,MARCELINA,MARIA,KRASOWSKA,MAZOWIECKIE,08/06/1974,AZK706688
rec-1889-dup-0,HANNA,,DUDA,OPOLSKIE,06/11/1929,
rec-1889-org,HANNA,MARIANNA,DUDA,OPOLSKIE,06/11/1992,XSA135954
rec-1890-dup-0,,,AUGUSTYNIAK,PODLASKIE,08/06/1997,GZZ956034
rec-1890-org,OLGA,JULIA,AUGUSTYNIAK,PODLASKIE,08/06/1997,GZZ955034
rec-1891-org,KAJA,MARIA,KUBACKA,ŁÓDZKIE,12/08/1964,LRK156358
rec-1892-dup-0,RYYTA,AMELIA,ŁŁODARCZYK,DOLNOŚLĄSKIE,16/03/1963,
rec-1892-org,RITA,AMELIA,WŁODARCZYK,DOLNOŚLĄSKIE,16/03/1963,YJP604633
rec-1893-dup-0,,LOUISE,ZIIÓŁKOWSKA,DOLNOŚLĄSKIE,23/10/1960,
rec-1893-org,KATARZYNA,LOUISE,ZIÓŁKOWSKA,DOLNOŚLĄSKIE,23/10/1960,MZW814925
rec-1894-dup-0,AURELYA,,SZYMTZZAK,ŁÓDZKIE,19/01/1964,MNX384614
rec-1894-org,AURELIA,PAULINA,SZYMCZAK,ŁÓDZKIE,19/01/1964,MNX384614
rec-1895-dup-0,,,NA,ŚWIĘTOKRZYSKIE,11/01/1974,LWE062081
rec-1895-org,LAURA,JULIA,PIASECKA,ŚWIĘTOKRZYSKIE,11/01/1974,LWE062081
rec-1896-dup-0,,ANNA,TŻHOLEWA,POMORSKIE,26/08/1903,TDW520894
rec-1896-org,CARMEN,ANNA,CHOLEWA,POMORSKIE,26/08/1930,TDW520894
rec-1897-org,ANTONINA,ALICJA,ZIÓŁKOWSKA,ŚLĄSKIE,14/05/1950,CEE623759
rec-1898-org,LARA,BLANKA,CZECHOWSKA,WIELKOPOLSKIE,12/12/1935,RCE079579
rec-1899-org,EMILY,LENA,KOZIEŁ,PODKARPACKIE,06/07/1936,HSZ319117
rec-1900-org,HANNA,DARIA,SOBOLEWSKA,PODKARPACKIE,23/10/1978,YZZ650571
rec-1901-org,ANTONINA,KATARZYNA,BIAŁKOWSKA,LUBUSKIE,04/11/1955,JJG208534
rec-1902-org,FELICJA,ANNA,DĄBROWSKA,LUBUSKIE,03/09/1960,PZJ923469
rec-1903-org,EMMA,AGNIESZKA,NOWACKA,POMORSKIE,30/07/1998,XDD453034
rec-1904-dup-0,NADYA,,KALINOWSKA,ŚLĄSKIE,21/10/1977,HYG7q1401
rec-1904-org,NADIA,ANNA,KALINOWSKA,ŚLĄSKIE,21/10/1977,HYG721401
rec-1905-org,MARIA,ANTONINA,MŁYNARCZYK,WIELKOPOLSKIE,28/09/1992,EMD978157
rec-1906-org,JAGODA,STANISŁAWA,CISZEWSKA,MAZOWIECKIE,22/11/1992,MLJ902382
rec-1907-org,ANIELA,KAROLINA,LIS,ŚLĄSKIE,13/04/1960,KJS220278
rec-1908-dup-0,WANDA,,NA,LUBELSKIE,18/10/1955,XYL8913p5
rec-1908-org,WANDA,LAURA,CZARNOTA,LUBELSKIE,18/10/1955,XYL891305
rec-1909-org,NELA,MARIA,DUBIEL,MAŁOPOLSKIE,26/09/1961,LFF966419
rec-1910-org,ANASTAZJA,MARIA,DOBOSZ,MAŁOPOLSKIE,18/06/1970,YSK968922
rec-1911-org,POLA,EMILIA,NOWAK,MAZOWIECKIE,09/05/1942,EHM867587
rec-1912-org,ANNA,ZOFIA,WITEK,MAZOWIECKIE,29/07/1986,XTS733511
rec-1913-org,SOFIA,MARTA,MROCZEK,POMORSKIE,06/04/1977,NGP751391
rec-1914-org,HELENA,OLGA,ZIELIŃSKA,KUJAWSKO-POMORSKIE,20/05/1991,FEY015577
rec-1915-org,ROZALIA,ANNA,SKIBIŃSKA,WARMIŃSKO-MAZURSKIE,06/05/1990,FHF944709
rec-1916-org,ALEKSANDRA,WIKTORIA,PIETRZAK,MAŁOPOLSKIE,22/07/2005,PZX012013
rec-1917-dup-0,MAJA,,NA,,02/04/1996,LLZ787702
rec-1917-org,MAJA,ANNA,MASŁOWSKA,ŚLĄSKIE,02/04/1996,LLZ787702
rec-1918-org,MIA,EMILIA,PAWŁOWSKA,LUBELSKIE,31/10/1982,LYH744511
rec-1919-org,NATALIA,MARIA,GAWEŁ,ŚLĄSKIE,07/02/1992,RWL969246
rec-1920-org,IGA,MARIA,JÓŹWIAK,ŁÓDZKIE,26/04/1961,YKZ244513
rec-1921-org,ZUZANNA,KORNELIA,SZOPA,DOLNOŚLĄSKIE,27/06/2013,AXW371358
rec-1922-org,MICHALINA,ZUZANNA,CYBULSKA,ŚLĄSKIE,16/07/1977,REF370569
rec-1923-org,NINA,DARIA,BIAŁEK,ŚLĄSKIE,17/03/1951,NCL501138
rec-1924-org,IGA,MAGDALENA,KRAWCZYK,MAŁOPOLSKIE,03/08/1995,LKC252541
rec-1925-dup-0,,KLARA,BRESKA,WIELKOPOLSKIE,20/12/1978,CAE113p96
rec-1925-org,NATALIA,KLARA,BRZESKA,WIELKOPOLSKIE,20/12/1978,CAE113096
rec-1926-org,MIRA,KINGA,WOJCIECHOWSKA,PODLASKIE,06/09/1976,MWM145617
rec-1927-dup-0,,RENATA,KRÓL,,20/07/1966,NNC55i131
rec-1927-org,MAJA,RENATA,KRÓL,MAZOWIECKIE,20/07/1966,NNC559131
rec-1928-org,MARIA,MARIA,MACIĄG,LUBUSKIE,07/11/1976,LHN760671
rec-1929-dup-0,AURELYA,HANNA,LESNIAK,LUBELSKIE,24/09/1931,NHJ5u0764
rec-1929-org,AURELIA,HANNA,LEŚNIAK,LUBELSKIE,24/09/1931,NHJ570764
rec-1930-org,MARIA,DANUTA,MAJEWSKA,POMORSKIE,14/02/2008,MDM508686
rec-1931-org,ZOFIA,WIKTORIA,MAJ,MAZOWIECKIE,03/05/1987,KCS280558
rec-1932-org,ANNA,EWA,SZYMAŃSKA,MAZOWIECKIE,15/05/1997,JFH158755
rec-1933-org,ZOFIA,TERESA,BŁASZCZYK,LUBELSKIE,02/09/2002,ZDR508714
rec-1934-org,ELLEN,ALEKSANDRA,PIĄTEK,KUJAWSKO-POMORSKIE,06/06/1976,WAG814070
rec-1935-dup-0,,WERONIKA,NA,ŁÓDZKIE,28/11/1997,CDK202570
rec-1935-org,YEVA,WERONIKA,NOWAK,ŁÓDZKIE,28/11/1997,CDK302570
rec-1936-org,BLANKA,SOFIA,WOŹNICA,MAZOWIECKIE,30/05/1982,KTC454893
