rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-3030-org,SANDRA,EWA,WITKOWSKA,MAZOWIECKIE,30/07/1973,NFL680564
rec-3031-org,MAJA,ANNA,RATAJCZAK,MAZOWIECKIE,09/08/1941,RFT786358
rec-3032-org,HANNA,EWA,SIKORSKA,WARMIŃSKO-MAZURSKIE,06/05/2007,CSG050434
rec-3033-org,ANTONINA,ADA,PIETRAS,ŚWIĘTOKRZYSKIE,23/09/1977,DJC032881
rec-3034-org,LILIANNA,KAJA,KOZŁOWSKA,ŚLĄSKIE,07/02/1981,DGW077520
rec-3035-org,RÓŻA,ANNA,GĄSIOR,WIELKOPOLSKIE,12/02/1959,EDJ303211
rec-3036-dup-0,,,PIŁAT,POMORSKIE,19/08/2020,MKM041317
rec-3036-org,OLIWIA,IRENA,PIŁAT,POMORSKIE,19/08/2002,MKM041317
rec-3037-dup-0,,JÓZEFA,KSIĄZEK,WARMIŃSKO-MAZURSKIE,27/10/2003,
rec-3037-org,LAURA,JÓZEFA,KSIĄŻEK,WARMIŃSKO-MAZURSKIE,27/10/2003,DGN101600
rec-3038-org,MONIKA,MAGDALENA,STRZELECKA,ŚLĄSKIE,18/02/1985,WMR100570
rec-3039-org,LENA,DOMINIKA,ZAWADZKA,PODKARPACKIE,27/06/1972,EKN339556
rec-3040-dup-0,AMELYIIA,PAULINA,KOSOWSKA,,20/07/2009,
rec-3040-org,AMELIA,PAULINA,KOSOWSKA,MAŁOPOLSKIE,20/07/2009,YZK452846
rec-3041-org,ZUZANNA,ANNA,KUBICKA,MAŁOPOLSKIE,30/01/1956,SRE863787
rec-3042-dup-0,HANNA,KRYSTYNA,DROZDOWSKA,,09/07/1908,NAH55522o
rec-3042-org,HANNA,KRYSTYNA,DROZDOWSKA,ŚLĄSKIE,09/07/1980,NAH555229
rec-3043-dup-0,NADIIIA,,GÓRKA,,09/01/1994,TLP297205
rec-3043-org,NADIA,ANNA,GÓRKA,MAZOWIECKIE,09/01/1994,TLP297205
rec-3044-dup-0,ANTONIINA,,MIYKULSKA,KUJAWSKO-POMORSKIE,09/01/1935,RWZ460154
rec-3044-org,ANTONINA,EMILIA,MIKULSKA,KUJAWSKO-POMORSKIE,09/01/1935,RWZ460154
rec-3045-org,ANTONINA,MAJA,KUCIŃSKA,MAŁOPOLSKIE,28/05/1960,ERP700108
rec-3046-dup-0,ALIIICJA,,HERMAN,ŚLĄSKIE,04/01/1907,YTC121072
rec-3046-org,ALICJA,MARIA,HERMAN,ŚLĄSKIE,04/01/1970,YTC121072
rec-3047-org,SOFIIA,JULIA,BIELAWSKA,MAZOWIECKIE,01/10/1992,JDA271569
rec-3048-org,ANASTAZJA,BARBARA,MUSIAŁ,LUBELSKIE,20/07/1973,TGH438162
rec-3049-org,POLA,ANNA,ŁUCZAK,POMORSKIE,13/03/2001,GZF272959
rec-3050-org,MELISA,MARIA,MARSZAŁEK,DOLNOŚLĄSKIE,07/10/1953,GAA112516
rec-3051-org,ANIELA,IRENA,NIEMCZYK,MAZOWIECKIE,09/01/1955,XAW555154
rec-3052-org,NIKOLA,HELENA,PAJĄK,LUBUSKIE,23/02/2006,MPR121987
rec-3053-org,LILIANA,ANNA,WASZKIEWICZ,POMORSKIE,05/08/1974,MFK527597
rec-3054-org,JANINA,MAGDALENA,KAMIŃSKA,ŁÓDZKIE,21/07/1992,CSP451999
rec-3055-org,ANASTAZJA,LILIANA,SKIBIŃSKA,ZACHODNIOPOMORSKIE,14/07/1930,ZYD053299
rec-3056-org,POLA,PATRYCJA,GÓRECKA,MAZOWIECKIE,11/12/1961,HSK026719
rec-3057-org,EMILIA,HELENA,MAZUREK,WIELKOPOLSKIE,08/12/1952,TXY512749
rec-3058-org,KAJA,MARIA,KAMIŃSKA,MAZOWIECKIE,14/05/1979,HZA638700
rec-3059-org,LENA,LUNA,KWIATKOWSKA,WARMIŃSKO-MAZURSKIE,09/01/1979,MKJ213317
rec-3060-dup-0,,,BOBER,WIELKOPOLSKIE,20/11/1960,
rec-3060-org,DARIA,ANNA,BOBER,WIELKOPOLSKIE,20/11/1960,JDG487001
rec-3061-org,ZOFIA,KATARZYNA,ŚLEDŹ,ZACHODNIOPOMORSKIE,28/08/1981,KMJ029549
rec-3062-dup-0,ZOFIA,,SAFICKA,POMORSKIE,21/01/1929,RXR192382
rec-3062-org,ZOFIA,JULIA,SAWICKA,POMORSKIE,21/01/1992,RXR192382
rec-3063-org,MARIA,ALEKSANDRA,BOJARSKA,PODKARPACKIE,03/05/1961,MJN147228
rec-3064-org,KAROLINA,HELENA,ŻEBROWSKA,MAZOWIECKIE,27/09/1997,RYZ374136
rec-3065-dup-0,NEL,,NA,MAZOWIECKIE,23/04/1933,
rec-3065-org,NEL,MAJA,WIŚNIEWSKA,MAZOWIECKIE,23/04/1933,EPD676362
rec-3066-dup-0,,PATRYCJA,WRÓBLEVSKA,MAZOWIECKIE,20/05/1995,FEN24e941
rec-3066-org,MARIA,PATRYCJA,WRÓBLEWSKA,MAZOWIECKIE,20/05/1995,FEN343941
rec-3067-org,ZOFIA,SARA,ORŁOWSKA,DOLNOŚLĄSKIE,28/02/1956,TGE452019
rec-3068-org,MARTYNA,ANNA,KOPACZ,ŁÓDZKIE,14/02/1969,EEL442878
rec-3069-org,HELENA,MAJA,DUDA,WIELKOPOLSKIE,08/04/1986,ZGN105675
rec-3070-org,EMILIIA,ZOFIA,ZYGMUNT,DOLNOŚLĄSKIE,10/08/1961,FRT310465
rec-3071-dup-0,,NADZIEJA,SŹATKOWSKA,PODLASKIE,20/11/1969,NZK348757
rec-3071-org,ALICJA,NADZIEJA,SZATKOWSKA,PODLASKIE,20/11/1996,NZK348757
rec-3072-org,POLA,ANNA,OLSZEWSKA,WIELKOPOLSKIE,21/07/1998,NHX767513
rec-3073-org,ANTONINA,ZOFIA,SKONIECZNA,ŚWIĘTOKRZYSKIE,25/04/1934,AKT277595
rec-3074-org,ZOFIA,WIKTORIA,DĘBSKA,KUJAWSKO-POMORSKIE,25/12/1955,LTZ345357
rec-3075-org,KAJA,MARIA,GLIŃSKA,POMORSKIE,02/04/1942,XZE335957
rec-3076-org,LILA,MARIA,JANAS,DOLNOŚLĄSKIE,19/09/1982,TDM993843
rec-3077-org,MELANIA,LUIZA,GOLIŃSKA,POMORSKIE,19/07/1943,MWE055516
rec-3078-org,MAJA,ŁUCJA,LEWANDOWSKA,ŁÓDZKIE,07/07/1970,GDD497181
rec-3079-org,LILLY,ANASTAZJA,KOŁODZIEJ,DOLNOŚLĄSKIE,17/06/1979,HAW801981
rec-3080-org,LENA,ANTONINA,TOMCZYK,ŚLĄSKIE,23/05/1957,DDL120701
rec-3081-dup-0,VIKTORIA,STEFANIA,ZAWATZKA,WARMIŃSKO-MAZURSKIE,15/09/1960,KRG921273
rec-3081-org,WIKTORIA,STEFANIA,ZAWADZKA,WARMIŃSKO-MAZURSKIE,15/09/1960,KRG921283
rec-3082-org,MARIA,WANDA,MICHALSKA,WIELKOPOLSKIE,26/01/1978,EET797208
rec-3083-org,MIA,MARIA,GÓRNA,LUBELSKIE,27/11/1965,GJE955662
rec-3084-org,ELENA,MONIKA,ŚWIDERSKA,MAZOWIECKIE,03/01/1956,KHS170944
rec-3085-org,JULIA,JOLANTA,KRAWCZYK,DOLNOŚLĄSKIE,03/03/1944,DTE203559
rec-3086-org,LILIANA,RITA,KACZMAREK,WARMIŃSKO-MAZURSKIE,14/02/1991,JPX268618
rec-3087-org,ALICJA,ANNA,GACEK,POMORSKIE,15/04/1999,LAH623638
rec-3088-org,LARA,FAUSTYNA,KOPACZ,WIELKOPOLSKIE,23/05/1957,FNK902094
rec-3089-dup-0,LILIANA,,NA,DOLNOŚLĄSKIE,23/07/1952,HWR932027
rec-3089-org,LILIANA,BOŻENA,SZEWCZYK,DOLNOŚLĄSKIE,23/07/1952,HWR932017
rec-3090-org,ZUZANNA,WERONIKA,GAŁECKA,ZACHODNIOPOMORSKIE,15/02/1938,LXE720843
rec-3091-org,MARIA,ANNA,BUKOWSKA,WIELKOPOLSKIE,25/11/1991,ESR828814
rec-3092-org,LAURA,SOPHIA,SOLECKA,ŁÓDZKIE,20/02/1968,KFS729355
rec-3093-dup-0,ZOFIIA,,ZALEWSKA,,07/02/1994,LGR195357
rec-3093-org,ZOFIA,ADRIANNA,ZALEWSKA,POMORSKIE,07/02/1994,LGR195357
rec-3094-org,MAYA,KAROLINA,MACIĄG,DOLNOŚLĄSKIE,08/06/1975,TTG896698
rec-3095-org,MAJA,ZOJA,CIEŚLA,MAZOWIECKIE,30/12/1953,FPA300711
rec-3096-org,OLIWIA,AGNIESZKA,ADAMSKA,OPOLSKIE,24/04/1973,MAX798247
rec-3097-org,JAGODA,HALINA,MAŁECKA,PODLASKIE,14/08/2010,KRP246512
rec-3098-org,ANABELLA,MARIA,LIPIŃSKA,MAŁOPOLSKIE,15/05/1994,FGJ599735
rec-3099-org,JULIA,ŁUCJA,RODAK,DOLNOŚLĄSKIE,08/09/1969,YET201550
rec-3100-org,LENA,WANDA,KRÓL,ŁÓDZKIE,07/04/1991,WSY267368
rec-3101-org,MICHALINA,MAŁGORZATA,SŁAWIŃSKA,WARMIŃSKO-MAZURSKIE,09/03/1980,TMM992513
rec-3102-org,ŁUCJA,MARIANNA,SZAFRAŃSKA,ŚLĄSKIE,06/12/1977,SKS932266
rec-3103-dup-0,,ZOFIA,DABROŁSKA,ŚLĄSKIE,06/09/1906,DNG000703
rec-3103-org,HANNA,ZOFIA,DĄBROWSKA,ŚLĄSKIE,06/09/1960,DNG000703
rec-3104-org,KINGA,ANNA,BANASZEK,MAŁOPOLSKIE,14/10/1948,NLC046761
rec-3105-org,ZUZANNA,ANNA,PAWLAK,DOLNOŚLĄSKIE,29/01/1978,LMC343713
rec-3106-org,MILENA,WIKTORIA,MUCHA,WIELKOPOLSKIE,13/06/1963,AEL988679
rec-3107-dup-0,,,DOBŻYŃSKA,ŁÓDZKIE,09/03/2020,NTD377387
rec-3107-org,JANINA,WIKTORIA,DOBRZYŃSKA,ŁÓDZKIE,09/03/2020,NTD377387
rec-3108-dup-0,,,POLAK,POMORSKIE,20/10/1961,
rec-3108-org,MARIA,WANDA,POLAK,POMORSKIE,20/10/1961,APN710976
rec-3109-org,SOFIIA,ZUZANNA,KACZMARCZYK,MAŁOPOLSKIE,15/09/1984,CAS159096
rec-3110-org,MAJA,MARIA,BRZOZOWSKA,ŚLĄSKIE,19/10/1939,LLK459185
rec-3111-dup-0,WIKTORIA,,NA,KUJAWSKO-POMORSKIE,28/03/1951,
rec-3111-org,WIKTORIA,DOMINIKA,KAMIŃSKA,KUJAWSKO-POMORSKIE,28/03/1951,FXE716734
rec-3112-org,NOEMI,WERONIKA,KOWALSKA,MAZOWIECKIE,30/05/1962,CJR889065
rec-3113-org,ROZALIA,JULIA,PAKUŁA,MAŁOPOLSKIE,15/12/1989,ZSM790595
rec-3114-org,KAJA,EMILIA,KRUK,MAZOWIECKIE,05/09/2015,WJL746450
rec-3115-org,NATALIA,EMILIA,ADAMSKA,KUJAWSKO-POMORSKIE,02/07/1934,DAJ319551
rec-3116-dup-0,ŁANDA,BIANKA,RUCYŃSKA,,26/03/1958,PZA895682
rec-3116-org,WANDA,BIANKA,RUCIŃSKA,LUBELSKIE,26/03/1958,PZA895682
rec-3117-dup-0,,RENATA,DOBROWOLSKA,ŚLĄSKIE,06/05/2090,PXT52y846
rec-3117-org,MAJA,RENATA,DOBROWOLSKA,ŚLĄSKIE,06/05/2009,PXT526846
rec-3118-org,AMELIA,MARIA,NIEWIADOMSKA,MAŁOPOLSKIE,09/07/1978,GTH922184
rec-3119-dup-0,MARYA,,DROZD,LUBUSKIE,20/03/1975,GAZ357187
rec-3119-org,MARIA,BIANKA,DROZD,LUBUSKIE,20/03/1957,GAZ357187
rec-3120-org,ELIZA,JULIA,KWIATKOWSKA,DOLNOŚLĄSKIE,04/05/1981,PDW805988
rec-3121-org,ZOFIA,ELŻBIETA,KOWALCZYK,LUBELSKIE,01/04/1981,EZR491677
rec-3122-dup-0,ANTONYNA,LEOKADIA,ŁOJCIECHOWSKA,ŚLĄSKIE,20/05/1992,EXY447168
rec-3122-org,ANTONINA,LEOKADIA,WOJCIECHOWSKA,ŚLĄSKIE,20/05/1992,EXY447169
rec-3123-dup-0,ANNA,,NA,ŚLĄSKIE,05/03/1958,FJH079694
rec-3123-org,ANNA,JUSTYNA,RATAJCZAK,ŚLĄSKIE,05/03/1985,FJH079694
rec-3124-org,LAURA,POLA,MOLENDA,LUBELSKIE,14/10/2003,STS006535
rec-3125-org,WIKTORIA,MARIA,ZIMNA,KUJAWSKO-POMORSKIE,03/09/2001,LWG954401
rec-3126-dup-0,JULYA,,BRZOZOWSKA,LUBELSKIE,21/11/1960,HJW9e8934
rec-3126-org,JULIA,MARIA,BRZOZOWSKA,LUBELSKIE,21/11/1960,HJW938934
rec-3127-org,ANNA,KATARZYNA,JABŁOŃSKA,MAZOWIECKIE,05/03/1983,EMF802805
rec-3128-org,MAJA,HELENA,WIŚNIEWSKA,LUBUSKIE,20/07/1964,WYC319186
rec-3129-org,NELA,BOGUMIŁA,KACZMARCZYK,WARMIŃSKO-MAZURSKIE,02/09/1964,AJP423823
rec-3130-org,HANNA,RÓŻA,STOKŁOSA,MAZOWIECKIE,26/11/1999,JAT948214
rec-3131-dup-0,ANTONIINA,ANNA,ZYÓŁKOWSKA,,11/12/1984,HFW875367
rec-3131-org,ANTONINA,ANNA,ZIÓŁKOWSKA,MAŁOPOLSKIE,11/12/1984,HFW875367
rec-3132-org,JESSICA,KINGA,KRAWCZYK,MAŁOPOLSKIE,08/02/1967,LKL615066
rec-3133-org,BLANKA,KLEMENTYNA,KOLASA,DOLNOŚLĄSKIE,05/08/2013,WAZ009570
rec-3134-org,DIANA,KLARA,JANAS,KUJAWSKO-POMORSKIE,16/03/1966,WKS244240
rec-3135-dup-0,ALEKSANDRA,,KOPEĆ,ŚLĄSKIE,26/09/1968,
rec-3135-org,ALEKSANDRA,DOROTA,KOPEĆ,ŚLĄSKIE,26/09/1986,EHL497093
rec-3136-dup-0,DARYA,EMILIA,NA,MAZOWIECKIE,12/04/1965,SNG98q167
rec-3136-org,DARIA,EMILIA,JÓŹWIAK,MAZOWIECKIE,12/04/1965,SNG982167
rec-3137-org,MAŁGORZATA,ANNA,WRÓBEL,MAZOWIECKIE,23/05/1980,FHF848865
rec-3138-org,JULIA,EWA,MURAWSKA,ŚLĄSKIE,12/10/2000,HWJ572408
rec-3139-dup-0,OTYLIIA,,BEDNARZ,,29/06/1977,ZWK465600
rec-3139-org,OTYLIA,ROKSANA,BEDNARZ,LUBELSKIE,29/06/1977,ZWK465600
rec-3140-org,ZUZANNA,ANNA,PAWLIK,POMORSKIE,01/04/1949,ZAP135339
rec-3141-org,AMELIA,RÓŻA,CICHOŃ,MAZOWIECKIE,11/11/1959,EWP623114
rec-3142-dup-0,MARIA,,NA,DOLNOŚLĄSKIE,05/07/1986,
rec-3142-org,MARIA,MARIA,SALAMON,DOLNOŚLĄSKIE,05/07/1986,NZY655693
rec-3143-org,NATALIA,CECYLIA,GRABOWSKA,MAZOWIECKIE,03/10/1984,SNA951794
rec-3144-org,DARIA,MARIA,TRZCIŃSKA,POMORSKIE,18/10/2005,HRD290756
rec-3145-dup-0,,IWONA,MAGIIIERA,ŚLĄSKIE,15/12/1969,RPZ150452
rec-3145-org,NELA,IWONA,MAGIERA,ŚLĄSKIE,15/12/1996,RPZ150452
rec-3146-dup-0,BLANKA,SARA,MAŻUR,,22/02/1980,XSA875567
rec-3146-org,BLANKA,SARA,MAZUR,ŚLĄSKIE,22/02/1980,XSA975567
rec-3147-dup-0,ALINA,,TOKARCZYK,,16/03/2010,SWY89i430
rec-3147-org,ALINA,DARIA,TOKARCZYK,MAZOWIECKIE,16/03/2010,SWY898430
rec-3148-org,POLA,LILIANA,JANIK,MAŁOPOLSKIE,16/05/1997,THZ263495
rec-3149-dup-0,,,STRZELECKA,MAZOWIECKIE,06/11/2015,
rec-3149-org,MAJA,DOROTA,STRZELECKA,MAZOWIECKIE,06/11/2015,PKM154849
rec-3150-org,MARTYNA,LUCYNA,KOWALCZYK,DOLNOŚLĄSKIE,25/03/2014,JPT811117
rec-3151-dup-0,,ANNA,DABROWSKA,,29/07/1971,TSX793098
rec-3151-org,MAJA,ANNA,DĄBROWSKA,DOLNOŚLĄSKIE,29/07/1971,TSX793098
rec-3152-org,SOPHIE,EWA,NOWICKA,ŚWIĘTOKRZYSKIE,03/08/2019,KES850797
rec-3153-org,ALEKSANDRA,MARIOLA,WIECZOREK,ŁÓDZKIE,06/04/2004,WZZ717827
rec-3154-org,JULIA,KLARA,KOWALSKA,ZACHODNIOPOMORSKIE,23/06/1989,XXT054385
rec-3155-org,MARINA,ANNA,MORAWIEC,ZACHODNIOPOMORSKIE,18/09/1951,TKG450389
rec-3156-org,ALEKSANDRA,ANIELA,MAJ,PODKARPACKIE,30/04/1972,PLA859800
rec-3157-dup-0,MYLA,,MILEWSKA,MAŁOPOLSKIE,05/07/2012,ZYE828875
rec-3157-org,MILA,URSZULA,MILEWSKA,MAŁOPOLSKIE,05/07/2012,ZYE838875
rec-3158-org,FRANCISZKA,HELENA,KAMIŃSKA,POMORSKIE,23/09/1960,DJZ119518
rec-3159-org,LATOYA,MARCELINA,KNAP,ŚWIĘTOKRZYSKIE,03/02/1979,GAP460618
rec-3160-dup-0,ŹOFIA,,NA,ŁÓDZKIE,12/01/1979,GRL348041
rec-3160-org,ZOFIA,MARIA,KOBUS,ŁÓDZKIE,12/01/1979,GRL348041
rec-3161-org,POLA,KAROLINA,ORZECHOWSKA,MAŁOPOLSKIE,05/11/1958,PNH330650
rec-3162-org,ANTONINA,RÓŻA,GRZYWACZ,LUBUSKIE,17/09/1958,CDJ511153
rec-3163-org,ZOFIA,WERONIKA,ORŁOWSKA,DOLNOŚLĄSKIE,04/08/1959,DAX604202
rec-3164-dup-0,,ANASTAZJA,KANIIA,KUJAWSKO-POMORSKIE,02/05/1980,
rec-3164-org,ZOFIA,ANASTAZJA,KANIA,KUJAWSKO-POMORSKIE,02/05/1980,SJH042042
rec-3165-org,IGA,AMELIA,PAWLAK,PODKARPACKIE,25/05/1985,NNJ917178
rec-3166-org,OLIWIA,LIDIA,MACIĄG,MAZOWIECKIE,27/09/1983,RTR706383
rec-3167-dup-0,LARISSA,ZOFIA,ADAMCŻYK,,15/08/2018,
rec-3167-org,LARISSA,ZOFIA,ADAMCZYK,ŚLĄSKIE,15/08/2018,RXJ314236
rec-3168-org,NELA,ANNA,RADOMSKA,LUBUSKIE,16/08/1949,DYX189565
rec-3169-org,MAGDALENA,RÓŻA,GAWROŃSKA,MAŁOPOLSKIE,09/03/1976,RTY539104
rec-3170-org,DAGMARA,JULIA,BEDNAREK,ŚLĄSKIE,20/03/1985,PMR025160
rec-3171-org,STANISLAVA,ELŻBIETA,FALKOWSKA,DOLNOŚLĄSKIE,29/08/1995,LLF284746
rec-3172-org,HANNA,MARIANNA,SZCZEPAŃSKA,PODKARPACKIE,18/03/1951,EKK237736
rec-3173-org,IGA,JOLANTA,KORZENIEWSKA,MAZOWIECKIE,27/12/1992,KMG191191
rec-3174-org,BIANKA,MARIA,KALINOWSKA,OPOLSKIE,30/01/1966,XDC773173
rec-3175-org,LILIANA,OLIWIA,KĘPKA,POMORSKIE,17/03/1977,AMZ736971
rec-3176-org,LAURA,KATARZYNA,SROKA,WIELKOPOLSKIE,17/02/1980,ZKG732645
rec-3177-dup-0,JAGODA,JULIA,NA,,19/05/1979,TMN158978
rec-3177-org,JAGODA,JULIA,JĘDRZEJCZYK,LUBELSKIE,19/05/1997,TMN158978
rec-3178-dup-0,KYRA,MARIA,PIĄTKOVSKA,MAZOWIECKIE,09/02/1946,
rec-3178-org,KIRA,MARIA,PIĄTKOWSKA,MAZOWIECKIE,09/02/1946,NGE779691
rec-3179-dup-0,ANTONINA,,NA,,16/04/1995,RFA179117
rec-3179-org,ANTONINA,DOROTA,SAWICKA,ŚLĄSKIE,16/04/1995,RFA179117
rec-3180-dup-0,,,SZWARC,ŚLĄSKIE,19/02/1956,KMG684o41
rec-3180-org,MICHALINA,HELENA,SZWARC,ŚLĄSKIE,19/02/1956,KMG684941
rec-3181-org,ZUZANNA,ŻANETA,WOJCIECHOWSKA,PODKARPACKIE,17/08/1994,KRJ153089
rec-3182-org,OLIWIA,ANGELIKA,ANDRZEJEWSKA,WIELKOPOLSKIE,29/05/1982,TPT851711
rec-3183-org,LILIANA,AURELIA,STAŃCZYK,KUJAWSKO-POMORSKIE,09/05/1980,CWN475438
rec-3184-org,DAGMARA,MIA,KONOPKA,WIELKOPOLSKIE,17/09/1972,RPK151056
rec-3185-dup-0,,,NOWAK,LUBUSKIE,11/10/1949,AFZ556349
rec-3185-org,HELENA,MELANIA,NOWAK,LUBUSKIE,11/10/1994,AFZ556349
rec-3186-org,IGA,SYLWIA,KOZIK,LUBUSKIE,03/02/2002,EEN085895
rec-3187-org,ŁUCJA,KATARZYNA,WESOŁOWSKA,ŁÓDZKIE,16/05/1964,RDE100599
rec-3188-org,WERONIKA,LAURA,KRUPA,MAŁOPOLSKIE,03/04/1939,DZG983015
rec-3189-org,MILENA,LIDIA,BĄK,WIELKOPOLSKIE,16/07/1987,PSE783296
rec-3190-dup-0,,,GRZEGORCZYK,ŁÓDZKIE,29/04/1960,
rec-3190-org,SVIATOSLAVA,IZABELA,GRZEGORCZYK,ŁÓDZKIE,29/04/1960,PSA109865
rec-3191-org,AGATA,WERONIKA,ZIĘBA,DOLNOŚLĄSKIE,31/05/1969,RET911986
rec-3192-org,KLARA,NIKOLA,BĄK,ZACHODNIOPOMORSKIE,18/04/1982,MMA858335
rec-3193-dup-0,HANNA,,NA,,14/07/1999,YKZ861118
rec-3193-org,HANNA,ANTONINA,MAZUREK,ŚWIĘTOKRZYSKIE,14/07/1999,YKZ861118
rec-3194-org,IGA,KORNELIA,ZYCH,PODKARPACKIE,12/03/1982,AKP386239
rec-3195-org,LENA,ANNA,RAK,MAZOWIECKIE,16/07/1991,XGS139338
rec-3196-dup-0,,ELŻBIETA,GÓRSKA,LUBELSKIE,23/05/1946,XWX876r72
rec-3196-org,JULIA,ELŻBIETA,GÓRSKA,LUBELSKIE,23/05/1964,XWX876472
rec-3197-org,WERONIKA,MARIA,KACZMARSKA,WIELKOPOLSKIE,19/09/1993,PRS039956
rec-3198-org,POLA,JULIA,KACZMAREK,ŁÓDZKIE,29/08/1974,SRK095586
rec-3199-org,NINA,LAURA,PIASECKA,WIELKOPOLSKIE,27/06/1981,LNW656175
rec-3200-org,HANNA,MAGDALENA,WRONA,POMORSKIE,10/04/1968,ZRL984532
rec-3201-org,DARIA,MARIA,BARANOWSKA,MAZOWIECKIE,21/10/1984,FWF361969
rec-3202-org,MAGDALENA,ANNA,KRAWCZYK,ŚWIĘTOKRZYSKIE,04/07/1949,PML685432
rec-3203-org,BLANKA,WIKTORIA,LIS,MAZOWIECKIE,14/08/1936,ZXK841944
rec-3204-dup-0,LILYANA,MARLENA,NA,LUBELSKIE,11/09/1996,WTN250728
rec-3204-org,LILIANA,MARLENA,JANUS,LUBELSKIE,11/09/1969,WTN250728
rec-3205-org,GABRIELA,HANNA,PLICHTA,POMORSKIE,11/01/1981,RJG573308
rec-3206-dup-0,LILYANA,JOLANTA,WALTZZAK,LUBELSKIE,18/04/1966,
rec-3206-org,LILIANA,JOLANTA,WALCZAK,LUBELSKIE,18/04/1966,WXX958323
rec-3207-org,MAJA,ANTONINA,TOMCZAK,WIELKOPOLSKIE,29/07/1973,HPT779677
rec-3208-dup-0,AMELIIA,MONIKA,ŁAJDA,PODKARPACKIE,24/03/1957,
rec-3208-org,AMELIA,MONIKA,WAJDA,PODKARPACKIE,24/03/1957,JCS863389
rec-3209-org,ANIKA,MARIA,GAWRON,ŚLĄSKIE,04/05/1960,WYS464617
rec-3210-org,AGATA,ZOFIA,WOŁOSZYN,WIELKOPOLSKIE,10/01/1948,ENK948613
rec-3211-org,JAGNA,FAUSTYNA,KOSIŃSKA,MAZOWIECKIE,25/12/1973,YXE398702
rec-3212-dup-0,,ALEKSANDRA,NA,MAŁOPOLSKIE,28/05/1951,PTT039912
rec-3212-org,CECYLIA,ALEKSANDRA,GOLEC,MAŁOPOLSKIE,28/05/1951,PTT039922
rec-3213-dup-0,,ZOFIA,RYBIITZKA,DOLNOŚLĄSKIE,15/03/1953,XTS461i81
rec-3213-org,GABRIELA,ZOFIA,RYBICKA,DOLNOŚLĄSKIE,15/03/1953,XTS461881
rec-3214-org,ANNA,ANNA,RYBICKA,POMORSKIE,27/11/1972,DRZ352586
rec-3215-org,NELA,MANUELA,GŁĄB,ŚLĄSKIE,15/06/2009,GRY173484
rec-3216-org,POLA,LAURA,SZYMAŃSKA,MAŁOPOLSKIE,29/07/2006,RKR699947
rec-3217-org,POLA,MARIA,POTOCKA,ZACHODNIOPOMORSKIE,23/09/1959,LXM218999
rec-3218-org,AMANDA,ANNA,GAŁECKA,ŚLĄSKIE,20/11/1990,XJL683534
rec-3219-org,IGA,ZOFIA,KOLASA,LUBELSKIE,08/02/1978,KXG105326
rec-3220-dup-0,LUCJA,OLIVIA,NA,POMORSKIE,05/02/1974,XHT356924
rec-3220-org,ŁUCJA,OLIVIA,DUDEK,POMORSKIE,05/02/1947,XHT356924
rec-3221-dup-0,MAGDALENA,ANNA,BIELAVSKA,MAZOWIECKIE,18/10/1926,
rec-3221-org,MAGDALENA,ANNA,BIELAWSKA,MAZOWIECKIE,18/10/1962,ASA003577
rec-3222-org,NELA,AISZA,JARZĄBEK,MAZOWIECKIE,14/08/1967,TGT299712
rec-3223-org,WIKTORIA,NATALIA,JÓŹWIAK,LUBELSKIE,12/12/1996,XEC979855
rec-3224-org,VERONIKA,ANNA,SKOWRON,PODKARPACKIE,13/02/1989,JWM582008
rec-3225-dup-0,,ŁUCJA,BORKOWSKA,,19/12/1991,
rec-3225-org,KALINA,ŁUCJA,BORKOWSKA,KUJAWSKO-POMORSKIE,19/12/1991,LHY260709
rec-3226-org,LILIANA,KLARA,KWIATKOWSKA,KUJAWSKO-POMORSKIE,13/07/1986,MZP079264
rec-3227-org,ALEKSANDRA,STANISŁAWA,SERAFIN,LUBUSKIE,22/02/1964,KNW609103
rec-3228-dup-0,NATALIYIA,STANISŁAWA,SZEWCZYK,,25/01/1949,ALA3e3888
rec-3228-org,NATALIA,STANISŁAWA,SZEWCZYK,MAZOWIECKIE,25/01/1949,ALA342888
rec-3229-org,MAJA,AURELIA,DUDEK,PODKARPACKIE,16/02/1963,HGC807095
rec-3230-dup-0,AMELIIIA,,DRABIK,,11/12/1945,RRW575645
rec-3230-org,AMELIA,JOLANTA,DRABIK,LUBELSKIE,11/12/1945,RRW575645
rec-3231-org,NATALIA,KRYSTYNA,BOŻEK,WARMIŃSKO-MAZURSKIE,18/08/2000,SXP550738
rec-3232-dup-0,LAURA,,KOKOSŻKA,PODKARPACKIE,08/11/1960,AKW60e315
rec-3232-org,LAURA,MARIA,KOKOSZKA,PODKARPACKIE,08/11/1960,AKW603315
rec-3233-org,HANNA,ALICJA,WOJTASZEK,ŚWIĘTOKRZYSKIE,07/07/1941,TNS275963
rec-3234-dup-0,,MARIA,NA,WIELKOPOLSKIE,17/04/1981,CZL5635i4
rec-3234-org,MATYLDA,MARIA,WYPYCH,WIELKOPOLSKIE,17/04/1981,CZL563594
rec-3235-org,LAURA,NATALIA,ORZEŁ,MAZOWIECKIE,10/07/1977,NCK506101
rec-3236-org,ŁUCJA,MAGDALENA,JANIAK,MAZOWIECKIE,07/06/1988,XKE757011
