rec_id,first_name,second_name,last_name,region,birth_date,personal_id
rec-1656-dup-0,,,KATZŹMAREK,MAŁOPOLSKIE,18/11/1944,WCM441340
rec-1656-org,LAURA,KAROLINA,KACZMAREK,MAŁOPOLSKIE,18/11/1944,WCM441340
rec-1657-org,ŁUCJA,ZOFIA,BRZOZOWSKA,WARMIŃSKO-MAZURSKIE,30/08/1956,ZRJ615830
rec-1658-dup-0,ANTONYNA,NIKOLA,NOŁAK,MAZOWIECKIE,26/04/1971,
rec-1658-org,ANTONINA,NIKOLA,NOWAK,MAZOWIECKIE,26/04/1971,WKT947919
rec-1659-dup-0,EWELINA,ANGELINA,TOMASŹEWSKA,,23/05/1979,ENW113840
rec-1659-org,EWELINA,ANGELINA,TOMASZEWSKA,ŚLĄSKIE,23/05/1997,ENW113840
rec-1660-org,LENA,ZUZANNA,GADOMSKA,WIELKOPOLSKIE,08/10/1978,SPA363092
rec-1661-org,JULIA,KATARZYNA,DRZEWIECKA,WARMIŃSKO-MAZURSKIE,12/12/1973,DZE375467
rec-1662-dup-0,NELA,LENA,NA,,13/10/1939,MLM161755
rec-1662-org,NELA,LENA,ADAMCZYK,LUBELSKIE,13/10/1993,MLM161755
rec-1663-org,ZUZANNA,FLORENTYNA,NOWICKA,ŚWIĘTOKRZYSKIE,18/12/1986,HAR317986
rec-1664-org,ELENA,SOFIA,FRĄCZEK,ŚLĄSKIE,30/01/1961,RCC207013
rec-1665-dup-0,,NATALIA,KULPA,,31/03/1906,KCJ014268
rec-1665-org,LAURA,NATALIA,KULPA,LUBELSKIE,31/03/1960,KCJ014268
rec-1666-org,ZOFIA,EWA,ZALEWSKA,LUBELSKIE,08/06/1971,HNC306315
rec-1667-dup-0,OLIIWIIA,,MRÓŻ,PODLASKIE,16/12/1981,GTL594163
rec-1667-org,OLIWIA,KRYSTYNA,MRÓZ,PODLASKIE,16/12/1981,GTL594163
rec-1668-dup-0,JAGNA,,MAŹUR,ŁÓDZKIE,19/05/1958,KNT764865
rec-1668-org,JAGNA,DOMINIKA,MAZUR,ŁÓDZKIE,19/05/1985,KNT764865
rec-1669-org,ANTONINA,ANNA,KWIATKOWSKA,PODLASKIE,24/08/1965,NAC650987
rec-1670-org,OLIWIA,JULIA,ZAWADZKA,LUBELSKIE,01/07/2003,FGN736046
rec-1671-org,ZOFIA,MARIA,PIEKARSKA,ŚLĄSKIE,12/01/2015,XTG071828
rec-1672-dup-0,KLARA,DOMINIKA,LESIINIIAK,MAZOWIECKIE,10/08/1929,FAW443498
rec-1672-org,KLARA,DOMINIKA,LEŚNIAK,MAZOWIECKIE,10/08/1992,FAW443598
rec-1673-org,MATYLDA,KAZIMIERA,PISAREK,PODKARPACKIE,18/07/1989,FFZ553617
rec-1674-org,GABRIELA,ANNA,BARAN,WIELKOPOLSKIE,21/09/1975,KFG447309
rec-1675-org,MAJA,ELŻBIETA,JAWORSKA,MAZOWIECKIE,29/10/2011,TZE913186
rec-1676-dup-0,OKSANA,OLIWIA,FOLSKA,WIELKOPOLSKIE,15/01/1926,JHZ34420i
rec-1676-org,OKSANA,OLIWIA,WOLSKA,WIELKOPOLSKIE,15/01/1962,JHZ344208
rec-1677-org,MICHALINA,EWA,ZIÓŁKOWSKA,POMORSKIE,09/11/2011,YTG197035
rec-1678-dup-0,RÓZA,,NA,OPOLSKIE,31/03/1986,SXK370599
rec-1678-org,RÓŻA,ZOFIA,SOBCZAK,OPOLSKIE,31/03/1986,SXK370599
rec-1679-org,BLANKA,AGATA,MICHALIK,WARMIŃSKO-MAZURSKIE,21/03/1977,SPZ978233
rec-1680-org,LILIANA,ZOFIA,BEDNARCZYK,MAŁOPOLSKIE,28/07/1968,MZD245856
rec-1681-org,HELENA,KORNELIA,NOWAK,MAZOWIECKIE,25/05/1953,FTE983855
rec-1682-org,JAGNA,MARIA,SKÓRA,MAZOWIECKIE,05/03/1985,RTG854405
rec-1683-org,LENA,ZUZANNA,BRZOZOWSKA,OPOLSKIE,26/03/2019,GFT004495
rec-1684-org,LILIANA,WACŁAWA,MRÓZ,MAŁOPOLSKIE,22/11/1968,XHK299428
rec-1685-org,NELA,KAROLINA,GÓRSKA,MAZOWIECKIE,21/07/1961,CLM238228
rec-1686-org,KLARA,MARIA,KOWALSKA,ŁÓDZKIE,22/02/1981,PGH687102
rec-1687-org,HELENA,LIDIA,ZAWADZKA,WARMIŃSKO-MAZURSKIE,12/02/1985,LXZ394515
rec-1688-org,NIKOLA,MAŁGORZATA,BEDNAREK,POMORSKIE,09/10/1982,ZWT925536
rec-1689-org,AGATA,MARIA,BOROWSKA,PODKARPACKIE,17/08/1938,HAZ439666
rec-1690-org,INGA,HALINA,NIEWIADOMSKA,WIELKOPOLSKIE,20/04/1978,YKG798763
rec-1691-org,ADRIANNA,MARIA,ANTCZAK,ZACHODNIOPOMORSKIE,27/01/1972,LDJ745708
rec-1692-org,ZUZANNA,MAGDALENA,MICHALIK,WIELKOPOLSKIE,15/08/1974,EXE271328
rec-1693-org,AURELIA,KAROLINA,SCHMIDT,LUBELSKIE,09/05/1962,MTD998259
rec-1694-org,ANIELA,ANNA,GÓRSKA,ŚLĄSKIE,15/04/1953,GAA922065
rec-1695-dup-0,DOROTA,HELENA,WESOLOWSKA,,16/04/1970,TZX8o8598
rec-1695-org,DOROTA,HELENA,WESOŁOWSKA,WARMIŃSKO-MAZURSKIE,16/04/1970,TZX898598
rec-1696-org,NIKOLA,MAŁGORZATA,NOWAKOWSKA,ZACHODNIOPOMORSKIE,08/03/1961,HHW661917
rec-1697-dup-0,ZUŹANNA,,CZAJA,WARMIŃSKO-MAZURSKIE,27/11/1988,
rec-1697-org,ZUZANNA,ANNA,CZAJA,WARMIŃSKO-MAZURSKIE,27/11/1988,CME106791
rec-1698-org,TOLA,AGNIESZKA,MRÓZ,ZACHODNIOPOMORSKIE,30/07/1959,JDR682911
rec-1699-org,KLARA,MARIA,ZIĘTEK,MAZOWIECKIE,15/10/1964,XPW794796
rec-1700-org,IGA,KLAUDIA,WYSOCKA,MAZOWIECKIE,26/12/1961,ZFH626010
rec-1701-dup-0,LILIIANA,FAUSTYNA,MALIIINOWSKA,DOLNOŚLĄSKIE,28/03/1953,KST291260
rec-1701-org,LILIANA,FAUSTYNA,MALINOWSKA,DOLNOŚLĄSKIE,28/03/1953,KST391260
rec-1702-dup-0,GABRYELA,,GRABOFSKA,MAZOWIECKIE,13/02/1936,ZDC889126
rec-1702-org,GABRIELA,AGNIESZKA,GRABOWSKA,MAZOWIECKIE,13/02/1936,ZDC889126
rec-1703-org,MAJA,POLA,CZECHOWSKA,ZACHODNIOPOMORSKIE,03/11/1961,AGC604190
rec-1704-org,OLIWIA,ZOFIA,MARCINIAK,KUJAWSKO-POMORSKIE,20/11/1932,JYN241797
rec-1705-org,ALEKSANDRA,HELENA,SIEDLECKA,MAZOWIECKIE,28/08/1976,ECW987718
rec-1706-org,MARIA,BARBARA,WOJDA,ŚLĄSKIE,23/09/1990,CMA891806
rec-1707-org,ALEKSANDRA,ZOFIA,JASIŃSKA,WARMIŃSKO-MAZURSKIE,04/03/2000,TYG865086
rec-1708-dup-0,BYANKA,GRAŻYNA,SKIBIŃSKA,ŁÓDZKIE,11/08/2002,YLW801234
rec-1708-org,BIANKA,GRAŻYNA,SKIBIŃSKA,ŁÓDZKIE,11/08/2020,YLW801224
rec-1709-org,NATALIA,JOANNA,KALINOWSKA,ŚLĄSKIE,28/02/1962,EZF185091
rec-1710-org,MICHALINA,MARTA,DĄBROWSKA,MAZOWIECKIE,12/09/1985,PKM072482
rec-1711-org,KAMILA,MARIA,KRÓLIKOWSKA,MAZOWIECKIE,16/06/1962,MHJ587431
rec-1712-dup-0,ROZALIA,,NA,ŚLĄSKIE,28/12/1967,RJM848398
rec-1712-org,ROZALIA,MARTA,KRUPA,ŚLĄSKIE,28/12/1976,RJM848398
rec-1713-org,ZOFIA,LAURA,DUDZIŃSKA,MAZOWIECKIE,28/08/1951,RJC207045
rec-1714-org,IZA,JADWIGA,MAĆKOWIAK,ZACHODNIOPOMORSKIE,12/07/1969,CMR557611
rec-1715-org,LILIANNA,JADWIGA,WÓJCIK,ŁÓDZKIE,12/11/2000,WSJ840007
rec-1716-org,SOFIA,AMELIA,MICHALAK,MAŁOPOLSKIE,05/10/1992,FEP986766
rec-1717-org,ADA,ZOFIA,KAMIŃSKA,WIELKOPOLSKIE,08/07/1984,EEM170707
rec-1718-org,KLARA,ANNA,KAROLAK,LUBELSKIE,17/04/1955,MJA355642
rec-1719-org,LIDIA,MICHALINA,SUDOŁ,LUBELSKIE,20/11/1997,RHF494392
rec-1720-org,OLIWIA,MARIA,KOŁAKOWSKA,MAZOWIECKIE,05/10/1981,HDF871920
rec-1721-org,JULIA,MARIA,MRÓZ,ŚLĄSKIE,28/03/1993,XLR687103
rec-1722-dup-0,NADIIA,RENATA,BAGIŃSKA,,28/04/1978,TWF909891
rec-1722-org,NADIA,RENATA,BAGIŃSKA,OPOLSKIE,28/04/1978,TWF908991
rec-1723-org,BLANKA,MARTYNA,ZIÓŁKOWSKA,WIELKOPOLSKIE,29/05/1982,NCA407066
rec-1724-dup-0,LILIANNA,ŁUCJA,GOLĘBYOVSKA,DOLNOŚLĄSKIE,10/08/1945,MGJ4210e5
rec-1724-org,LILIANNA,ŁUCJA,GOŁĘBIOWSKA,DOLNOŚLĄSKIE,10/08/1954,MGJ421035
rec-1725-org,SOFIA,BARBARA,OLSZAK,MAŁOPOLSKIE,03/02/2006,DMW351509
rec-1726-dup-0,MARIIA,KATARZYNA,FRĄTZKOWIAK,DOLNOŚLĄSKIE,13/03/1991,SGPy28094
rec-1726-org,MARIA,KATARZYNA,FRĄCKOWIAK,DOLNOŚLĄSKIE,13/03/1991,SGP628094
rec-1727-org,CLARA,BARBARA,TWARDOWSKA,MAŁOPOLSKIE,08/09/1949,ZTH700110
rec-1728-org,ALICJA,MARIA,GRUSZKA,DOLNOŚLĄSKIE,27/06/1956,NAX684664
rec-1729-org,BIANKA,ALEKSANDRA,KOWALSKA,ŚLĄSKIE,02/02/1978,HJE358448
rec-1730-dup-0,MAJA,,NA,MAŁOPOLSKIE,22/01/2081,EJT432557
rec-1730-org,MAJA,PATRYCJA,CICHOCKA,MAŁOPOLSKIE,22/01/2018,EJT432557
rec-1731-org,HANNA,JOANNA,PRZYBYLSKA,DOLNOŚLĄSKIE,05/08/1958,CKE937157
rec-1732-dup-0,,,BURDA,MAZOWIECKIE,07/03/1959,CKA555674
rec-1732-org,ZUZANNA,BARBARA,BURDA,MAZOWIECKIE,07/03/1995,CKA555674
rec-1733-org,SOFIA,ANASTAZJA,LIPIŃSKA,MAZOWIECKIE,29/12/2007,ZRX165120
rec-1734-org,EMILIA,ZUZANNA,BIELECKA,MAZOWIECKIE,18/06/1994,YAH364392
rec-1735-org,MAJA,IZABELLA,WOJCIECHOWSKA,MAŁOPOLSKIE,15/06/1964,DKM825213
rec-1736-org,ROZALIA,BLANKA,WOŹNIAK,LUBELSKIE,23/02/1972,KHJ690122
rec-1737-org,LENA,HANNA,JAKUBOWSKA,DOLNOŚLĄSKIE,26/12/1980,TRY908553
rec-1738-org,BIANKA,ŁUCJA,GŁOWACKA,ZACHODNIOPOMORSKIE,31/01/1992,ZND167326
rec-1739-org,LILIANA,JULIA,ADAMCZEWSKA,WIELKOPOLSKIE,11/04/1969,XRG295220
rec-1740-dup-0,JULYA,,KAŁUŻA,KUJAWSKO-POMORSKIE,18/02/1995,WPL144301
rec-1740-org,JULIA,ANNA,KAŁUŻA,KUJAWSKO-POMORSKIE,18/02/1995,WPL144201
rec-1741-dup-0,OLIWIA,JANINA,KORENIEWSKA,PODKARPACKIE,27/06/1935,
rec-1741-org,OLIWIA,JANINA,KORZENIEWSKA,PODKARPACKIE,27/06/1953,WWS251770
rec-1742-dup-0,GABRYELA,PAULINA,RORZEK,ŚLĄSKIE,15/06/1979,XYG605300
rec-1742-org,GABRIELA,PAULINA,ROŻEK,ŚLĄSKIE,15/06/1979,XYG705300
rec-1743-dup-0,JAGODA,MARIANNA,NA,,28/04/2022,TTPq56058
rec-1743-org,JAGODA,MARIANNA,SZYMCZYK,WARMIŃSKO-MAZURSKIE,28/04/2022,TTP255058
rec-1744-org,MATYLDA,MONIKA,WOJTCZAK,WARMIŃSKO-MAZURSKIE,31/05/1982,JHZ264520
rec-1745-org,NINA,MARIA,KUROWSKA,POMORSKIE,13/06/1942,HFR955538
rec-1746-dup-0,,,NA,PODLASKIE,19/06/1984,CXN788427
rec-1746-org,KLARA,AGATA,JAROSZEWSKA,PODLASKIE,19/06/1984,CXN788427
rec-1747-org,MILANA,NATALIA,KOWALCZYK,WIELKOPOLSKIE,09/03/1971,WDE502192
rec-1748-org,JULIA,BARBARA,WILCZYŃSKA,MAZOWIECKIE,12/02/1980,CDE091003
rec-1749-org,MAJA,GAJA,CHOJNACKA,ZACHODNIOPOMORSKIE,15/04/1980,DFK884385
rec-1750-dup-0,,,NA,ŚWIĘTOKRZYSKIE,27/03/1982,JSY909186
rec-1750-org,MARIA,MARIA,NIEWIADOMSKA,ŚWIĘTOKRZYSKIE,27/03/1982,JSY909186
rec-1751-org,EMILIA,WERONIKA,FILIPCZAK,WARMIŃSKO-MAZURSKIE,30/09/1977,LWN578251
rec-1752-dup-0,LUIZA,,MODZELEŁSKA,DOLNOŚLĄSKIE,22/04/1972,
rec-1752-org,LUIZA,REGINA,MODZELEWSKA,DOLNOŚLĄSKIE,22/04/1972,FZN807501
rec-1753-org,MARCELINA,MAŁGORZATA,MALINOWSKA,ŁÓDZKIE,05/09/2019,MTG996838
rec-1754-org,NADIA,TERESA,MAZUR,LUBELSKIE,16/12/1962,WNX884828
rec-1755-org,BLANKA,LUCYNA,MISZTAL,PODKARPACKIE,21/09/1959,RCF480994
rec-1756-org,OLIWIA,MARIA,RZEPECKA,KUJAWSKO-POMORSKIE,07/08/1982,PDR894332
rec-1757-org,NELA,KATARZYNA,JAWORSKA,MAŁOPOLSKIE,25/08/1968,XZT294231
rec-1758-org,MILENA,OLIWIA,WOŁOSZYN,MAZOWIECKIE,25/06/1961,RDL820757
rec-1759-org,MARCELINA,NADIA,DUDZIAK,ŁÓDZKIE,11/07/1997,ZMG758427
rec-1760-org,BARBARA,KRYSTYNA,MROCZKOWSKA,DOLNOŚLĄSKIE,12/11/2003,EJL767646
rec-1761-dup-0,,ZUZANNA,NA,PODLASKIE,24/07/1959,TFE529471
rec-1761-org,ROZALIA,ZUZANNA,ŚLIWA,PODLASKIE,24/07/1995,TFE529471
rec-1762-org,IGA,JULIA,GĄSIOROWSKA,MAŁOPOLSKIE,01/08/1995,KLR315054
rec-1763-dup-0,MAJA,KRYSTYNA,NA,MAZOWIECKIE,03/08/1979,FDY2w2557
rec-1763-org,MAJA,KRYSTYNA,FLAK,MAZOWIECKIE,03/08/1997,FDY122557
rec-1764-org,POLA,MARIA,PAWŁOWSKA,POMORSKIE,11/06/1992,NFF435135
rec-1765-dup-0,ŹOFIA,,TOMTZZYK,LUBELSKIE,09/07/1930,LCM694143
rec-1765-org,ZOFIA,ŁUCJA,TOMCZYK,LUBELSKIE,09/07/1930,LCM694143
rec-1766-org,ORIANA,URSZULA,GRZESIK,ŁÓDZKIE,29/07/1966,FMR646572
rec-1767-org,EMA,MIROSŁAWA,KRUCZEK,PODKARPACKIE,23/10/1976,PJW644565
rec-1768-org,OLIWIA,BARBARA,BATOR,ŁÓDZKIE,24/03/1966,PED119856
rec-1769-org,JULIA,MIA,WITKOWSKA,PODKARPACKIE,27/06/1955,WAM498148
rec-1770-org,IGA,IGA,STOLARCZYK,WARMIŃSKO-MAZURSKIE,02/07/2007,DLW321738
rec-1771-dup-0,ZUŻANNA,,SAWICKA,MAŁOPOLSKIE,01/04/1935,XZA940928
rec-1771-org,ZUZANNA,ANNA,SAWICKA,MAŁOPOLSKIE,01/04/1953,XZA940928
rec-1772-org,ALEKSANDRA,ALEKSANDRA,WRÓBEL,ŚLĄSKIE,08/08/1979,GPH193067
rec-1773-dup-0,MARCELYNA,ANNA,FIILIPCZAK,MAZOWIECKIE,28/04/1950,DKG38o512
rec-1773-org,MARCELINA,ANNA,FILIPCZAK,MAZOWIECKIE,28/04/1950,DKG380512
rec-1774-dup-0,MIIILENA,,NA,WIELKOPOLSKIE,28/11/1949,SXX633932
rec-1774-org,MILENA,URSZULA,GORCZYCA,WIELKOPOLSKIE,28/11/1949,SXX633932
rec-1775-org,ROZALINA,WIKTORIA,KOPEĆ,KUJAWSKO-POMORSKIE,04/07/1996,YZC136731
rec-1776-org,YASMINA,KATARZYNA,WŁODARCZYK,PODKARPACKIE,12/07/1959,NAW702273
rec-1777-org,LAURA,GABRIELA,KASPRZYK,MAŁOPOLSKIE,23/04/1997,JDM257419
rec-1778-org,ZOFIA,HELENA,DUDEK,ŁÓDZKIE,16/02/1986,MWX698530
rec-1779-org,KAROLINA,GRAŻYNA,BROŻEK,ZACHODNIOPOMORSKIE,05/10/1994,KDP625261
rec-1780-dup-0,,,SZYMCZAK,,01/08/1977,ZPJ756276
rec-1780-org,MAGDALENA,MARIA,SZYMCZAK,ŚLĄSKIE,01/08/1977,ZPJ756276
rec-1781-org,MAJA,KORNELIA,SZOSTAK,MAZOWIECKIE,06/10/1971,NEM815744
rec-1782-org,ZOFIA,HELENA,KOWALSKA,ŚWIĘTOKRZYSKIE,13/08/1989,FFK386638
rec-1783-org,LILIA,NELLA,STOKŁOSA,MAZOWIECKIE,27/09/1942,ZAK947416
rec-1784-org,ARINA,JULIA,WOJTCZAK,ŚLĄSKIE,25/04/1953,GAM207591
rec-1785-org,HALINA,JADWIGA,KOWALCZYK,MAŁOPOLSKIE,09/12/2018,CJR559865
rec-1786-org,POLA,HELENA,MATUSZEWSKA,LUBELSKIE,11/09/1976,RKC394111
rec-1787-org,LENA,ANNA,GRZELAK,LUBELSKIE,20/04/1963,YKZ140877
rec-1788-org,HANNA,ANNA,SZCZERBA,MAŁOPOLSKIE,03/09/1964,MDK719404
rec-1789-dup-0,ANTONIINA,LUIZA,KOZERA,,22/07/1935,PDE958349
rec-1789-org,ANTONINA,LUIZA,KOZERA,KUJAWSKO-POMORSKIE,22/07/1953,PDE958349
rec-1790-org,MARIA,MARIA,LEWANDOWSKA,POMORSKIE,17/12/1943,LPW843779
rec-1791-dup-0,FELICJA,,GŻELAK,ŚLĄSKIE,24/09/1968,TLH745845
rec-1791-org,FELICJA,MAGDALENA,GRZELAK,ŚLĄSKIE,24/09/1986,TLH745845
rec-1792-dup-0,,MARIA,NA,MAZOWIECKIE,30/03/1959,GGC008082
rec-1792-org,MAGDALENA,MARIA,MULARCZYK,MAZOWIECKIE,30/03/1995,GGC008082
rec-1793-org,MAJA,MARTA,RYBICKA,DOLNOŚLĄSKIE,07/04/1996,PGG364574
rec-1794-dup-0,,,WESOŁOFSKA,WIELKOPOLSKIE,18/12/1977,HKP010722
rec-1794-org,ZUZANNA,EWA,WESOŁOWSKA,WIELKOPOLSKIE,18/12/1977,HKP010722
rec-1795-org,ZUZANNA,CIRILLA,WŁODARSKA,ŁÓDZKIE,27/04/1956,GWM213220
rec-1796-org,LENA,HELENA,MAJEWSKA,PODLASKIE,10/11/1949,FMT625166
rec-1797-dup-0,MYA,WERONIKA,GRZESYAK,KUJAWSKO-POMORSKIE,06/08/1925,JKC042612
rec-1797-org,MIA,WERONIKA,GRZESIAK,KUJAWSKO-POMORSKIE,06/08/1952,JKC042612
rec-1798-org,ZUZANNA,TATIANA,WĄSIK,KUJAWSKO-POMORSKIE,08/10/1984,WDG197817
rec-1799-org,ALEKSANDRA,URSZULA,WINIARSKA,ŚLĄSKIE,24/09/1993,DWM880595
rec-1800-org,ZOFIA,NIKOLA,KMIECIK,MAZOWIECKIE,08/05/1995,HYG754401
rec-1801-org,JOANNA,EMILIA,GÓRSKA,ZACHODNIOPOMORSKIE,27/04/1964,RAY718797
rec-1802-dup-0,,OLGA,NA,,22/01/1983,ACM767105
rec-1802-org,LIANA,OLGA,SURMA,WARMIŃSKO-MAZURSKIE,22/01/1983,ACM767105
rec-1803-org,POLA,JOANNA,JAŚKIEWICZ,LUBUSKIE,21/06/2016,PXK572888
rec-1804-org,LILIANA,ANNA,KACPRZAK,ZACHODNIOPOMORSKIE,13/01/1998,NWF703181
rec-1805-dup-0,MARYANNA,ZOFIA,NA,,24/04/1976,HCF924696
rec-1805-org,MARIANNA,ZOFIA,OLEŚ,POMORSKIE,24/04/1976,HCF924696
rec-1806-org,MICHALINA,ZOFIA,DŁUGOSZ,MAŁOPOLSKIE,27/06/1958,KPW713392
rec-1807-org,HANNA,GRAŻYNA,OLEKSY,ŚLĄSKIE,09/12/1973,KLA410138
rec-1808-dup-0,ALIIISA,KATARZYNA,KOVALCZYK,MAŁOPOLSKIE,16/08/1947,
rec-1808-org,ALISA,KATARZYNA,KOWALCZYK,MAŁOPOLSKIE,16/08/1947,YGT031650
rec-1809-org,NATALIA,WANDA,KRUPIŃSKA,MAZOWIECKIE,07/10/1970,XXG170150
rec-1810-org,ZUZANNA,HELENA,GĄSIOR,MAZOWIECKIE,30/06/1952,XRM718457
rec-1811-org,LAYRA,AGATA,SZEWCZYK,MAŁOPOLSKIE,13/01/1986,CKP981256
rec-1812-org,MARIA,KLARA,BIEŃKOWSKA,ZACHODNIOPOMORSKIE,21/06/2006,NZZ779365
rec-1813-org,NATALIA,JÓZEFINA,OWCZAREK,LUBUSKIE,09/05/1964,PKS184055
rec-1814-dup-0,MARYA,MARIA,CIICHOSZ,ŁÓDZKIE,03/11/1957,XDD725795
rec-1814-org,MARIA,MARIA,CICHOSZ,ŁÓDZKIE,03/11/1975,XDD725795
rec-1815-org,JULIA,ALINA,JASTRZĘBSKA,ŚLĄSKIE,28/04/1990,ZDH085196
rec-1816-dup-0,ANYELA,HELENA,KOWALTZZUK,LUBELSKIE,02/02/1981,
rec-1816-org,ANIELA,HELENA,KOWALCZUK,LUBELSKIE,02/02/1981,MES759922
rec-1817-dup-0,,,WALKOWIAK,MAŁOPOLSKIE,08/09/1954,XCL8823r4
rec-1817-org,ZOFIA,AGATA,WALKOWIAK,MAŁOPOLSKIE,08/09/1954,XCL882444
rec-1818-org,ADRIANNA,ANNA,WOJCIECHOWSKA,KUJAWSKO-POMORSKIE,30/09/1983,RET105213
rec-1819-org,OLGA,STANISŁAWA,WASILEWSKA,DOLNOŚLĄSKIE,20/05/1962,XHG423014
rec-1820-dup-0,,,MAJ,WIELKOPOLSKIE,23/01/1997,CHXi55183
rec-1820-org,HANNA,MAŁGORZATA,MAJ,WIELKOPOLSKIE,23/01/1997,CHX955193
rec-1821-org,LAURA,ELŻBIETA,BIAŁEK,ZACHODNIOPOMORSKIE,15/02/1987,AJR008729
rec-1822-org,MARTA,KINGA,PIASECKA,MAZOWIECKIE,15/09/1979,FPK425269
rec-1823-dup-0,ANNA,HALINA,GŻELAK,,10/08/1996,NJJ912080
rec-1823-org,ANNA,HALINA,GRZELAK,PODLASKIE,10/08/1996,NJJ913080
rec-1824-org,ZUZANNA,JOANNA,JANKOWSKA,MAZOWIECKIE,31/08/1986,PEE826182
rec-1825-org,LILIANA,LAURA,STACHOWICZ,PODKARPACKIE,05/08/1976,GDE115330
rec-1826-org,LIDIA,ŁUCJA,NOWACKA,POMORSKIE,29/12/2020,JLX164583
rec-1827-dup-0,,NATALIA,LYPSKA,ŚLĄSKIE,16/12/1968,WGD600698
rec-1827-org,LILIANA,NATALIA,LIPSKA,ŚLĄSKIE,16/12/1986,WGD600698
rec-1828-dup-0,OLGA,JANINA,BOŁK,,29/08/1996,JMR721190
rec-1828-org,OLGA,JANINA,BĄK,OPOLSKIE,29/08/1969,JMR721190
rec-1829-dup-0,POLA,WIKTORIA,KOZLOWSKA,PODKARPACKIE,08/09/1959,WXP462988
rec-1829-org,POLA,WIKTORIA,KOZŁOWSKA,PODKARPACKIE,08/09/1995,WXP362988
rec-1830-dup-0,,,DOBROWOLSKA,,02/05/1934,PRH828995
rec-1830-org,OLIWIA,GRACJA,DOBROWOLSKA,LUBELSKIE,02/05/1934,PRH828995
rec-1831-org,ZUZANNA,ANNA,GRACZYK,ŚLĄSKIE,06/12/1955,CEY812757
rec-1832-org,KORNELIA,KORNELIA,SOCHA,KUJAWSKO-POMORSKIE,29/08/1993,ZCF014803
rec-1833-org,LENA,DANUTA,MAJEWSKA,PODLASKIE,29/05/1933,PKM986848
rec-1834-dup-0,HANNA,BEATA,NA,MAŁOPOLSKIE,11/02/1948,XDK090965
rec-1834-org,HANNA,BEATA,SAWICKA,MAŁOPOLSKIE,11/02/1984,XDK090065
rec-1835-org,MAJA,RÓŻA,BOROWSKA,MAZOWIECKIE,05/03/1956,SDH667535
rec-1836-org,POLA,STANISŁAWA,MICHALSKA,ŚLĄSKIE,06/11/1968,TXZ098206
rec-1837-org,AURELIA,MIA,SKONIECZNA,PODLASKIE,21/09/1957,YXK737545
rec-1838-org,JULIA,MARIA,WOŹNIAK,MAZOWIECKIE,31/07/1989,JSE581283
rec-1839-org,WERONIKA,MARIA,MAZUREK,MAZOWIECKIE,25/10/1979,ZNT881282
rec-1840-org,WERONIKA,ALEKSANDRA,JANKOWSKA,WIELKOPOLSKIE,16/05/2004,JCG371477
rec-1841-org,MICHALINA,ELŻBIETA,KOWALCZYK,MAZOWIECKIE,20/01/1998,AAL430495
rec-1842-org,KAROLINA,MARIA,MUCHA,LUBELSKIE,26/08/1988,SNT448367
rec-1843-org,HANNA,ANNA,KOŁODZIEJSKA,LUBUSKIE,27/09/2000,KYW084088
rec-1844-org,ADELIIA,AGNIESZKA,PIETRZAK,ŚLĄSKIE,11/08/1936,MAK292746
rec-1845-org,OLIWIA,ALEKSANDRA,MARKIEWICZ,ŚWIĘTOKRZYSKIE,15/06/1980,MRH083386
rec-1846-org,MILENA,JULIA,ZYCH,DOLNOŚLĄSKIE,16/05/1949,KJM547825
rec-1847-dup-0,,,KOZŁOWSKA,PODKARPACKIE,20/02/2009,LCL7r6577
rec-1847-org,MAJA,ANNA,KOZŁOWSKA,PODKARPACKIE,20/02/2009,LCL746577
rec-1848-dup-0,NADYA,,GÓRNA,DOLNOŚLĄSKIE,13/10/1981,
rec-1848-org,NADIA,DIANA,GÓRNA,DOLNOŚLĄSKIE,13/10/1981,JKY898765
rec-1849-dup-0,MAJA,,NA,MAZOWIECKIE,28/02/2005,
rec-1849-org,MAJA,MAJA,PERKOWSKA,MAZOWIECKIE,28/02/2005,PYG781872
rec-1850-org,IGA,MARCELINA,GROCHOWSKA,MAŁOPOLSKIE,03/06/1984,RAK301977
rec-1851-dup-0,JULYA,JOANNA,NOŁAK,ŁÓDZKIE,14/12/1934,ATH074659
rec-1851-org,JULIA,JOANNA,NOWAK,ŁÓDZKIE,14/12/1934,ATH075659
rec-1852-dup-0,AMELIA,,BYAŁEK,WIELKOPOLSKIE,08/02/1959,JEE277571
rec-1852-org,AMELIA,NATALIA,BIAŁEK,WIELKOPOLSKIE,08/02/1995,JEE277571
rec-1853-dup-0,,,FLORTZZIAK,MAŁOPOLSKIE,05/06/1965,AKL581067
rec-1853-org,ALEKSANDRA,JANINA,FLORCZAK,MAŁOPOLSKIE,05/06/1965,AKL581067
rec-1854-dup-0,,SARA,NA,POMORSKIE,07/12/1953,YPP3i9214
rec-1854-org,ZOFIA,SARA,JUSZCZAK,POMORSKIE,07/12/1953,YPP399214
rec-1855-dup-0,MIYA,,MRÓZ,ŁÓDZKIE,11/08/1925,
rec-1855-org,MIYA,JANINA,MRÓZ,ŁÓDZKIE,11/08/1952,XYK572623
rec-1856-org,KORNELIA,MAGDALENA,BANAŚ,KUJAWSKO-POMORSKIE,13/01/1987,EWH203349
